   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.627245          3.613       -33.3071        11.6205        38.4796        26.7687       -2202.14     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0500_0600.dat
         1       0.423537        3.54467       -51.8998        10.7312        18.8718        15.1634       -1326.66     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_AVERAGE_GRRT_Image_0500_1000.dat
         2       0.400719        3.45387       -41.5701        16.7979        19.4288        17.9362       -1514.47     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0600_0700.dat
         3       0.442322        3.68043       -58.1522        8.47163        8.26813        8.16804       -838.877     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0700_0800.dat
         4        0.49726        3.63913       -53.6061        8.24503        19.6718        14.6167       -1297.82     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0800_0900.dat
         5       0.478821        3.40655          -57.1        11.3451        17.4085        14.5724       -1284.29     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0900_1000.dat
         6       0.475757        3.44557       -92.0973        19.8045        13.4568         15.727       -1354.48     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.62119E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.427834        3.58624        -100.28        18.8832        18.9494        18.5046       -1531.22     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.58058E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.636571        3.75958       -113.279        30.7602        24.9393        26.7433       -2125.77     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.66969E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.826427        3.45443       -34.4433        7.40494        21.4162        15.2774       -1473.39     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.74822E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.518893        3.61281       -121.091        14.1235        27.2146        21.3201       -1748.91     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0504_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.65579E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.577491        3.37547       -92.8842        10.7489        14.0252        12.3908       -1152.52     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0505_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.67763E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.554338        3.41603       -26.5231        5.06654        13.9353        10.0413       -1010.97     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0506_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.64541E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.657913         3.4766       -37.2583        10.6341        11.7207        11.0227       -1070.92     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0507_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.61596E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.889643        3.23265       -51.2436        11.0302        23.8004         18.111       -1645.06     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0508_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.58292E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15       0.563315        3.39276       -14.6663        17.4047        23.5438        20.5417       -1694.03     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0509_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.53645E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.591564        3.45231        -32.285        24.3925        20.7749        21.7797       -1812.68     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0510_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.47219E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17       0.623189        3.35765        263.698        30.7604        68.1076        51.5016       -3918.49     /gpfs/hpu/EHT2/BHAC/SANE/1_SANE_a-15o16/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0511_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_1.43834E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
