   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.713113        3.70291       -187.775        41.1039        28.8766        33.1845       -2633.16     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1000.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         1       0.689607        3.92778       -177.732        39.3684        29.4124        32.7899       -2601.38     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1001.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         2       0.798413        4.02214       -174.695        46.7866        35.1877        39.1022       -3049.73     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1002.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         3       0.733146         3.8617       -280.284        48.4576        47.1868        46.6598       -3491.74     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1003.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         4       0.539941        3.74975       -276.909        32.9654        48.8445        41.3454       -3100.35     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1004.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         5         0.5136        3.85079       -206.732        37.4376        21.2695        27.3389       -2159.58     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1005.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         6       0.502253        3.84652       -179.776        32.8454        17.7463        23.4611       -1909.22     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1006.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         7       0.771688        3.72048       -183.985        74.8692         30.023        47.4971       -3619.17     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1007.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         8       0.952341         4.1176       -185.668        65.2107        22.8366        39.4695       -3079.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1008.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         9       0.914042        3.88916       -168.555        68.9365        27.5667        43.6891       -3558.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1009.163_0_230.e9_6.2e9_1.74257e+27_40.dat
