   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.00611        3.87675        292.998        39.7742        41.3476        40.1686       -5781.02     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0000_17_0_230.e9_6.2e9_4.52111e+25_160.dat
         1       0.936757        3.86117        283.006        40.9446        62.2806        52.3217       -7636.46     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0001_17_0_230.e9_6.2e9_4.52111e+25_160.dat
         2        0.64731        3.56371        283.005        26.2583         35.286        30.9641       -4256.09     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0002_17_0_230.e9_6.2e9_4.52111e+25_160.dat
         3       0.959486        3.61437        291.358        11.4569        42.7451        28.7287       -4201.24     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0003_17_0_230.e9_6.2e9_4.52111e+25_160.dat
         4       0.806235        3.77275        283.038        11.1664        13.0663        12.0885       -2058.21     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0004_17_0_230.e9_6.2e9_4.52111e+25_160.dat
         5       0.686358        3.82522        283.025        9.27279        9.94586        9.53515       -1695.87     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0005_17_0_230.e9_6.2e9_4.52111e+25_160.dat
         6       0.618045        3.64104        284.049        4.60793        25.8957        16.3978       -2428.83     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0006_17_0_230.e9_6.2e9_4.52111e+25_160.dat
         7       0.624679        3.34318        292.989        2.06293        4.99119        3.66741       -932.354     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0007_17_0_230.e9_6.2e9_4.52111e+25_160.dat
         8        1.99807        5.56991        292.585         47.673        51.8143        49.4008       -7280.76     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0008_17_0_230.e9_6.2e9_4.52111e+25_160.dat
         9       0.890094        3.54604            283        7.34844        108.448        63.5167       -9705.49     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0009_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        10       0.555729         3.6705        289.641        12.1052        10.7409        11.1996       -1861.15     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0010_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        11        2.45389        5.32416        292.973        63.8113        91.1819        78.2698       -11485.6     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0011_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        12       0.523065        3.61902        289.666        4.30761        8.20107        6.42202       -1303.61     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0012_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        13       0.710011        3.81764        292.817        5.78969        14.4207        10.5224       -1835.88     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0013_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        14       0.644206        3.49221        292.999        7.86154        153.248        88.6671         -13084     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0014_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        15       0.717804        4.01305        292.984        6.19239        15.4088         11.246       -1851.71     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0015_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        16        0.47047        4.02737        283.008        5.97465        21.1811        14.3641       -2186.36     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0016_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        17       0.508646        3.57176        291.765        4.05247        14.3967        9.75954       -1643.14     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0017_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        18       0.595731        3.42211        292.978        5.42755        20.2072        13.5861       -2158.85     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0018_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        19       0.593496        3.60077        283.024        9.21766        29.5018        20.3933       -2931.33     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0019_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        20       0.596612        3.53473        292.988        18.8608         38.799        29.7273       -4151.95     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0020_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        21       0.528903        3.72416        283.002        12.2407        288.023        165.552       -20935.5     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0021_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        22       0.638737        4.12443        283.001        4.65368        11.6882        8.51176       -1450.71     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0022_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        23       0.537078        4.23536         286.49         3.4715        6.77229        5.26624       -1042.47     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0023_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        24        0.53022        3.97912        292.847        3.88649        15.6743        10.3988       -1754.11     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0024_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        25       0.560131         3.6684         283.01        7.26606        6.19251        6.58079       -1253.71     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0025_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        26        1.00432        3.29072        292.824        15.9573        13.5041        14.3992       -2447.61     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0026_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        27       0.842769        3.25789         292.92        7.04492        8.94973        8.01964       -1527.56     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0027_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        28        1.14263        3.63257        283.005        56.4011        45.8691        49.8583       -6923.57     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0028_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        29       0.605875        3.99533        292.988        6.95699         23.482        16.0682       -2380.24     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0029_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        30       0.669793        3.68529        291.281        10.5953        22.9109        17.3202       -2603.61     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0030_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        31       0.543305        3.93281        283.011        9.53262        4.85076        6.81208       -1254.39     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0031_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        32       0.539499        3.75586        291.823        8.46003        17.8649         13.591       -2122.75     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0032_17_0_230.e9_6.2e9_4.52111e+25_160.dat
        33       0.534713        3.46805        283.081        15.1607        14.0536        14.3612       -2224.56     /gpfs/hpu/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_160/image_a-0.94_0033_17_0_230.e9_6.2e9_4.52111e+25_160.dat
