   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.399937        3.60894        175.491        12.5481        7.98773        9.85869        -1665.3     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0600_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         1       0.614583        3.62823        185.359        14.0002        7.51517        10.2223       -1799.04     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0605_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         2       0.549226        3.67127        211.438        19.2387        11.4772        14.6871       -2299.93     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0610_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         3       0.454885         3.5875        188.519        14.2692        11.9594        12.8113       -2063.92     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0615_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         4       0.385425        3.41246         212.82        16.1709        12.9617        14.1895       -2177.94     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0620_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         5        1.41373        3.47119        182.362         51.096        37.5954        42.9655       -6069.03     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0625_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         6        0.70037        2.68541         95.301        21.3321        47.4123        35.5864       -4969.16     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0630_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         7        1.17113        3.28132        102.228        17.9602        31.9426        25.5234       -3812.37     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0635_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         8       0.524862        2.89364        193.225        22.5444        17.1462        19.2679       -2809.81     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0640_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         9       0.583602        2.87822        191.912        27.7998        13.5229        19.5191       -2908.19     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0645_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        10       0.581468        3.37493        186.273        26.7477        11.7543         18.081       -2708.55     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0650_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        11       0.552339        3.19304        197.035        27.3128         10.293        17.5117       -2682.27     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0655_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        12       0.469154        3.41627        173.464        47.9839        15.5559        29.3588       -4073.52     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0660_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        13       0.734682         3.8104        176.217        20.8565        10.0039        14.5653        -2364.8     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0665_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        14        0.48817        3.03644        169.444        20.2036         21.304        20.5715       -3072.32     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0670_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        15       0.583348        3.78898        185.586        24.5546        17.9569        20.5863       -2997.53     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0675_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        16       0.522377        3.49922         55.833        11.8471          25.43         19.262       -2799.62     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0680_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        17       0.451293        3.38502         90.448        7.20169        4.83133        5.79558       -1100.74     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0685_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        18       0.500746        3.41971        189.959        12.3124        8.63659         10.118       -1713.64     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0690_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        19       0.510531        3.37208        90.0531        15.1838        17.5623        16.3236       -2479.96     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0695_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        20       0.383044        3.22319        148.718        20.1993        11.6874        15.2185       -2293.29     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0700_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        21       0.474808        3.35369        101.983        18.3507        13.5854        15.4771       -2336.35     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0705_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        22       0.529133         3.2622        164.513        19.7171        10.9231        14.5851       -2282.18     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0710_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        23       0.486673        3.32792        95.5807        8.26266        15.7682        12.3392       -1989.92     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0715_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        24       0.575661        3.69179        57.1977        3.44641        35.6771        21.3395       -3080.81     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0720_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        25       0.471094        3.74061        179.879        9.71431        6.44483        7.77749       -1351.22     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0725_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        26       0.669074        3.39344        197.159        18.6983        13.1836        15.4035       -2580.24     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0730_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        27        1.05491         3.3519        68.7064        21.1084        24.6365        22.8163       -3803.22     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0735_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        28        1.21258        3.57024        36.1735        7.51436        21.7528        15.3465       -2548.11     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0740_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        29       0.415871        3.19886        276.039        7.52031        17.8925         13.201       -2137.39     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0745_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        30       0.520138        3.42457        199.184        11.6436        12.1009        11.7572       -1951.97     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0750_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        31        0.46284        3.71913        161.271        17.5108        12.9587         14.766       -2233.91     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0755_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        32       0.340141        3.58495        134.348        5.37515         7.3904        6.43152       -1183.53     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0760_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        33       0.411995        3.94089        192.249         7.9924        7.87512        7.83046       -1381.56     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0765_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        34       0.408727        3.87045        132.547        7.70436        15.8344        12.1351       -1974.28     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0770_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        35       0.597399        3.72914        174.817        23.4508         9.7446        15.5403       -2451.43     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0775_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        36       0.357224        3.44581        119.648        8.10494        17.9621        13.4919       -2073.12     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0780_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        37       0.457813        3.74426        167.989        19.6248        10.4109        14.2603       -2219.65     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0785_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        38       0.399017        3.83666        182.891        13.6555        8.01926         10.354       -1720.52     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0790_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        39       0.506066        4.10899        203.933        30.2206         10.712        18.9994       -2898.15     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0795_158_0_230.e9_6.2e9_1.00006e+28_20.dat
        40       0.607568        3.64031         196.09        17.2039        8.88562        12.3671       -2146.13     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0800_158_0_230.e9_6.2e9_1.00006e+28_20.dat
