   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.505264        4.35018        -283.47        6.51918        17.1569        12.3597        -1914.6     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1000.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         1       0.507372         4.2505       -164.544         9.8221        8.12694        8.76001        -1555.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1001.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         2       0.628865        4.28885       -175.701        18.8187        12.0347        14.8161       -2347.24     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1002.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         3       0.495858        4.22319       -196.966        21.5953        13.6878        16.9339       -2529.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1003.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         4       0.465763        4.23603       -198.018        15.8295        11.0966        13.0044       -2025.27     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1004.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         5       0.550669        3.94757       -214.743        12.6803        14.6964        13.6488        -2206.4     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1005.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         6        0.41758        4.02767       -252.219          7.199        10.5068        8.95256       -1519.54     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1006.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         7       0.665566        4.24772       -155.416         17.019        11.6148        13.8059       -2283.46     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1007.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         8       0.737508        4.32711       -168.509        21.4456        9.43945        14.5053        -2366.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1008.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         9       0.925504        4.25665       -166.468        21.3789        8.89106        14.1714       -2407.32     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1009.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        10       0.649033        4.40771       -160.808        17.9025        10.1887        13.3936       -2179.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1010.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        11       0.599859        4.39606       -174.041        15.5642        7.42025        10.8442       -1815.08     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1011.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        12       0.779261         4.2815        -157.43        14.9696        7.94853        10.8816       -1929.19     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1012.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        13       0.698777        4.20968       -157.691        18.7518        7.96018          12.52        -2121.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1013.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        14       0.891796        5.07286       -165.767        25.8173        13.3061        18.5431       -2940.57     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1014.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        15       0.946387        4.64896       -173.311        18.8331        10.0043        13.6925       -2300.02     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1015.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        16       0.740397        4.24472       -172.084        18.9314        8.66278        12.9884        -2112.2     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1016.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        17       0.950175        4.13052       -162.637        22.0456        8.19845        14.0736       -2400.15     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1017.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        18       0.841273        4.36546       -165.305        25.1405        10.2806        16.5676       -2673.45     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1018.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        19       0.700116        4.34163       -164.383        18.6172         9.1042        13.0985       -2175.02     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1019.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        20       0.627163        4.14919       -161.162        17.4942        8.18873        12.1045       -2027.99     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1020.163_0_230.e9_6.2e9_9.70095e+26_20.dat
        21       0.647817        4.30808       -161.642        23.8342        8.58005        15.0577       -2393.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1021.163_0_230.e9_6.2e9_9.70095e+26_20.dat
