   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.494094        1.94568        116.683        15.4066        10.1344        12.2739       -1926.66     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1000_12_0_230.e9_6.2e9_1.23982e+28_1.dat
         1       0.429827        1.89208         154.29        26.9221        17.1836        21.1542        -3050.1     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1006_12_0_230.e9_6.2e9_1.23982e+28_1.dat
         2       0.532172        1.91218        195.342        24.5927        13.5935        18.1487       -2748.48     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1012_12_0_230.e9_6.2e9_1.23982e+28_1.dat
         3       0.898913        1.98994        210.711         32.426        21.0792        25.6926       -3784.27     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1018_12_0_230.e9_6.2e9_1.23982e+28_1.dat
         4       0.964992        1.93132        196.842        22.1981        57.0173        41.3821       -5783.17     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1024_12_0_230.e9_6.2e9_1.23982e+28_1.dat
         5       0.964915        1.80423        207.343        38.4557        25.4698        30.7334       -5400.75     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1030_12_0_230.e9_6.2e9_1.23982e+28_1.dat
         6       0.740934        2.10152       -236.593        4.55822        12.0212        8.67244       -1462.42     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1036_12_0_230.e9_6.2e9_1.23982e+28_1.dat
         7       0.477248        1.96546       -222.691        12.5656        8.95438        10.3954       -1678.99     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1042_12_0_230.e9_6.2e9_1.23982e+28_1.dat
         8       0.678377        1.93903       -159.925        13.6371        10.2841        11.5981       -1903.72     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1048_12_0_230.e9_6.2e9_1.23982e+28_1.dat
         9       0.414067        1.68485       -215.184        16.8191        10.5859        13.1323       -2034.09     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1054_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        10       0.418074        1.91982       -274.185        5.78245         12.587        9.51395        -1560.8     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1060_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        11       0.379501        1.80374       -228.914        16.1712        16.3658        16.0835       -2386.09     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1066_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        12       0.435225        1.86795       -224.796        10.4039        5.59485         7.5907       -1318.56     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1072_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        13       0.465443        1.90118        86.7754        10.0266        12.7109        11.4046        -1809.3     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1078_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        14       0.566386         1.9924         81.918        27.6198        24.0938        25.3144       -3620.56     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1084_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        15       0.452998        1.93174        126.436        31.4686        13.1379        20.8449       -2956.75     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1090_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        16       0.583884         1.8909        52.3885        45.0189        58.7491        52.1432       -7634.99     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1096_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        17       0.770713        1.84623        -187.03        31.2414         15.622        22.1353       -3318.56     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1102_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        18       0.917217        2.22932       -277.157        4.83546        31.8486        19.8691       -2903.32     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1108_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        19       0.502929         2.1476       -248.929        2.59783        7.16078        5.11562       -1017.85     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1114_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        20        1.04797        1.91209       -159.294        4.18598        21.4186        13.7631        -2329.7     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1120_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        21       0.914849        2.17455       -222.037        8.82585        17.5716        13.6049       -2181.49     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1126_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        22        1.10435        2.26482       -190.071        32.6468        17.5985        23.8427       -3600.84     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1132_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        23       0.406931         1.8545       -233.383        14.4254        9.02258        11.2316       -1775.01     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1138_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        24       0.969364        2.15512       -194.037        14.2622        14.2235        14.0673       -2322.59     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1144_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        25       0.728117        1.95631        -184.74        22.1934        11.5739        15.9907        -2514.6     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1150_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        26        1.02854        2.23726       -157.369        36.3008        40.7928        38.3696        -5419.7     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1156_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        27       0.713831         1.7755       -156.135         18.037        40.5553         30.399        -4887.9     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1162_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        28       0.473902        1.92953       -219.046        13.5501        6.74514        9.58357       -1584.18     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1168_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        29       0.584869         1.8933       -195.063        16.9477        16.9647        16.7513       -2522.05     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1174_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        30       0.705522        2.01626       -267.931        9.96688         12.446        11.2309       -1803.64     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1180_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        31       0.627773        1.92046       -237.479        9.18054        6.40996         7.5211        -1322.1     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1186_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        32       0.654061         1.7361       -270.696         4.9198        6.67897         5.8429       -1184.94     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1192_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        33       0.995764        1.67181       -252.398        21.6837        15.2032        17.7997       -2854.65     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1198_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        34       0.812678        1.95092       -213.934         32.145        29.5623        30.3116       -4359.39     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1204_12_0_230.e9_6.2e9_1.23982e+28_1.dat
        35       0.690068        2.09584       -186.621        25.8582        35.5679         30.969       -4381.65     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_1/image_a-0.5_1210_12_0_230.e9_6.2e9_1.23982e+28_1.dat
