   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.42399        3.39713        112.882        3.85806        7.18454        5.66242        -1100.1     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_average_GRRT_Image_0500_0600.dat
         1       0.424117        3.24242        112.973        5.88967        7.51158        6.72094       -1224.39     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_AVERAGE_GRRT_Image_0500_1000.dat
         2       0.423884        3.15012        112.985        9.14091        8.97774        8.93954       -1506.03     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_average_GRRT_Image_0600_0700.dat
         3       0.445896        3.28704        103.558         8.9313        9.50596        9.14303       -1533.49     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_average_GRRT_Image_0700_0800.dat
         4       0.435393        3.25486        112.992        5.54991        13.3247        9.80904       -1630.29     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_average_GRRT_Image_0800_0900.dat
         5       0.423167        3.18358        112.959        5.28536        14.7656        10.4967       -1720.98     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_average_GRRT_Image_0900_1000.dat
         6       0.573194        3.21809        112.911        5.16117        8.61341        7.01974       -1320.99     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.23579E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.504611        3.27896        112.993        5.75074        7.71625        6.77489       -1246.34     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.18786E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.711481        3.34506        112.863        5.41558        11.3766         8.6671       -1672.95     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.24272E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.641591         4.0533          111.2        9.68482        85.9044        51.9802       -13364.8     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.20552E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10         1.4288        5.27793        112.999        18.3337        47.5925        34.3931       -4985.65     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0504_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.16955E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.499438        3.82434        112.972        3.57482        13.5383        9.07579       -1505.52     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0505_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.24206E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.394862        3.73002        112.961        4.02082        9.12591        6.81291       -1220.42     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0506_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.22593E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.432147        3.65361        112.968         5.6789        13.7947        10.1263       -1641.09     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0507_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.21658E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.775949        3.40015        103.012        7.92189        11.1893        9.64424       -1766.77     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0508_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.20036E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15        1.14355        3.35405        103.058        14.3678        13.5346        13.7304       -2385.56     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0509_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.15242E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16         1.0287         3.4036        112.992        17.2854        7.70158        11.7434        -2112.9     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0510_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.15331E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17       0.987863        3.67048        112.628         20.973         17.528        18.8023       -3410.99     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0511_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.08431E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        18       0.512885        3.50468        108.536        9.03344         17.881        13.8474       -2227.83     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0512_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.13076E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        19       0.461478        3.42606        108.617        5.85841        6.62602        6.21468        -1156.4     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0513_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.19305E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        20       0.533347        3.48746        112.979         13.182        9.93176        11.2139       -1848.13     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0514_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.23953E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        21       0.561065        3.45358        105.602        9.98951        11.9139        10.9395       -1842.01     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0515_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.20463E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        22       0.671536        3.47996        112.997         5.1618        18.8601        12.7218       -2079.28     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0516_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.18394E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        23       0.415134        3.63867         112.99        3.11148        5.68309        4.50482       -957.984     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0517_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.19699E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        24       0.520275        3.40437        112.666        6.35028        6.66684        6.44962       -1227.57     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0518_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.30070E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        25       0.622254        3.26432        112.959        5.62902        5.71155        5.60685       -1168.21     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0519_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.34769E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        26       0.472377        3.31643        104.298        6.38819        14.0278         10.562       -1806.89     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0520_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.35087E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        27       0.594121        3.42472        111.864        10.1916        60.8331        38.2479       -5608.09     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_160/IHARMformat_GRRT_IMAGE_data0521_Rlow_1.00000E+00_Rhigh_1.60000E+02_MBH_6.20000E+09_Mdot_1.33520E-01_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
