   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.625383        3.90154        171.034        9.79085        16.8111        13.1996       -676.072     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0000_168_0_230.e9_6.2e9_9.07434e+24_20.dat
         1       0.547551         4.1133        243.819        3.16151        8.11569        5.70418       -379.592     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0001_168_0_230.e9_6.2e9_9.07434e+24_20.dat
         2       0.613236        3.89148        207.234        6.80303        17.2549        12.1625       -704.052     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0002_168_0_230.e9_6.2e9_9.07434e+24_20.dat
         3       0.651136        3.84188         59.851         5.6301        8.45507        6.93996       -447.356     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0003_168_0_230.e9_6.2e9_9.07434e+24_20.dat
         4        0.73322        3.63305        76.7782        12.4137        39.3702         26.424        -1275.5     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0004_168_0_230.e9_6.2e9_9.07434e+24_20.dat
         5        0.75994        3.67467        50.8138        6.47543        12.4694        9.45482       -569.009     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0005_168_0_230.e9_6.2e9_9.07434e+24_20.dat
         6       0.486726        3.84866        65.3515        5.53522        12.1951        8.90629       -509.264     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0006_168_0_230.e9_6.2e9_9.07434e+24_20.dat
         7       0.684357         3.7007        49.4309        24.6544        15.7194         18.958       -914.436     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0007_168_0_230.e9_6.2e9_9.07434e+24_20.dat
         8       0.761153        4.32183        67.8593        9.92229         16.652        13.1703       -670.084     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0008_168_0_230.e9_6.2e9_9.07434e+24_20.dat
         9       0.549315        3.64199         124.58        9.15369        8.85602        8.65908       -602.426     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a+0.75_384x192x192_IHARM/m_1_1_20/image_a+0.75_0009_168_0_230.e9_6.2e9_9.07434e+24_20.dat
