   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.447633        4.31339        78.8668        9.86206        21.2505         16.105       -2362.61     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1000.163_0_230.e9_6.2e9_4.4e+26_10.dat
         1       0.484334        4.30325        198.406        9.60685        11.3444        10.4609       -1746.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1001.163_0_230.e9_6.2e9_4.4e+26_10.dat
         2       0.474632        4.31399        185.465        18.4195        11.0709        14.0901       -2185.68     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1002.163_0_230.e9_6.2e9_4.4e+26_10.dat
         3       0.497447        4.29674        173.661        18.6859        12.7486        15.1417       -2321.26     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1003.163_0_230.e9_6.2e9_4.4e+26_10.dat
         4       0.459757        4.07935         89.496         8.8358        15.9402        12.6978       -1942.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1004.163_0_230.e9_6.2e9_4.4e+26_10.dat
         5       0.606087        4.19116        185.511         19.173        11.6284         14.725       -2350.64     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1005.163_0_230.e9_6.2e9_4.4e+26_10.dat
         6       0.449276        4.66872        184.888        17.0681        8.77684        12.2284       -1925.68     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1006.163_0_230.e9_6.2e9_4.4e+26_10.dat
         7       0.561116        4.26851        206.668        14.3035         13.444        13.6496       -2204.83     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1007.163_0_230.e9_6.2e9_4.4e+26_10.dat
         8       0.619263         4.3881        195.401        25.7592        10.6003         16.977       -2612.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1008.163_0_230.e9_6.2e9_4.4e+26_10.dat
         9       0.602965        4.31034        190.664        36.5899        11.8008        22.2957       -3267.75     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1009.163_0_230.e9_6.2e9_4.4e+26_10.dat
        10       0.487381        4.56533        195.166        24.8564        10.9908        16.8077       -2523.55     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1010.163_0_230.e9_6.2e9_4.4e+26_10.dat
