   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.454953        4.00239        106.795        10.7977        13.4954        12.1682        -1919.1     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0500_0600.dat
         1       0.446291         3.9984        106.006        12.7915        15.4739        14.1294       -2175.62     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_AVERAGE_GRRT_Image_0500_1000.dat
         2       0.408171        4.19135        103.829         10.469        13.8737        12.2369       -1933.17     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0600_0700.dat
         3       0.437373        3.92327        111.934        11.6394        13.4279        12.4938       -1966.38     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0700_0800.dat
         4       0.474412        3.86434        103.575        21.4158        22.6386        21.8372       -3167.32     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0800_0900.dat
         5       0.466217        3.98772        106.453        10.8026        14.0308        12.4682        -1971.3     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0900_1000.dat
         6       0.868574        3.56862        103.019         16.402        16.1754        16.0775       -2589.23     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.37135E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7        0.45173        3.66814        112.867        21.1053        7.85055        13.4744       -2064.25     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.21881E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.390576        3.71786         111.38        4.78625        6.56806        5.71984       -1089.27     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.33018E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.446853        3.90147        112.983        3.31212        11.4737        7.81359       -1352.92     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.30179E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.370355        3.84106        112.609        4.75729        11.4788        8.43996       -1446.01     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0504_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.83214E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.533293        4.07656        107.783        8.59041        21.1539        15.4775       -2411.92     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0505_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.06305E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.538409        4.35363        112.899         19.221         25.393        22.4229       -3301.25     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0506_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.77486E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.467892         4.3575        103.026         7.7843        7.96556        7.79099       -1388.59     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0507_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.39937E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.410831        4.54049        111.088        3.24423        9.89013        6.90311       -1240.35     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0508_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.19913E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15       0.612362        4.48977        112.988        36.9428        37.3037        36.6967       -5121.52     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0509_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.32542E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.504853        4.35058        103.002        21.6117        29.1352        25.5367       -3643.99     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0510_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.73187E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17       0.337065        4.11632        103.034        9.98983        31.7667        21.9868       -3120.32     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0511_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.90106E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        18       0.458488        4.39292        103.023        5.57178        47.4616         28.814       -4161.57     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0512_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.17361E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        19       0.342386        4.50726        103.002        10.1786        31.9152        22.1508       -3136.65     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0513_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.67772E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        20       0.368503        4.12876        103.021        9.12601        23.2846        16.8942       -2507.07     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0514_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.82694E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        21        0.44412        4.52431        112.796        1.91968        9.48523        6.10632       -1193.93     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0515_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.92705E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        22        0.38014        4.28917        112.999        5.93578        18.7593        12.9996       -1996.26     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0516_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.62844E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        23       0.402453        4.00135        112.965        6.68904        15.9606        11.7673       -1883.65     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0517_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.82398E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        24       0.631059        3.99411        103.018        13.6909        28.2035        21.6009       -3230.49     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0518_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.29167E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        25       0.509696        4.14603        112.611         7.5065        7.91494        7.64297       -1377.35     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0519_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.38834E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        26       0.506774        3.81304        103.024         21.013        12.7791         16.177       -2402.06     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0520_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.67844E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        27       0.599174        3.51545        112.868        6.99237        11.0042        9.14019       -1603.83     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0521_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.15123E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        28       0.398421        3.59565        103.049        9.11216        17.8438        13.8607       -2110.32     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0522_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.11084E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        29       0.408879        3.62175         112.94        9.67928        14.5679        12.2824       -1905.33     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0523_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.01902E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        30       0.434152        3.54387        112.948        8.48914        15.8947        12.5073       -1955.68     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0524_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.98703E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        31       0.449533        3.46037        112.981        8.74934        19.3445        14.5392       -2223.29     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0525_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.97513E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        32       0.504816        3.46441        103.059         11.227        41.7439        28.0723       -3930.06     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0526_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.87580E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        33       0.512986        3.46554        112.992        7.97561        12.6238        10.4656       -1763.82     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0527_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.52439E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        34       0.500121        3.57568        112.993        23.6809        30.1781        27.0098       -3807.56     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0528_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.51915E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        35       0.414062        3.54209        112.991        7.19923        9.11552        8.17847       -1422.77     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0529_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.40595E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        36       0.545617        4.30504         112.99        3.01049        38.8426        22.9129        -3386.2     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0530_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.64428E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        37       0.391054        3.83017        112.813        14.9676        23.0011        19.2568       -2809.23     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0531_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.07163E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        38        1.03358        3.50918        112.995        26.3139        30.1837        28.1489       -4196.52     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0532_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.44701E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        39       0.714622        3.63448        112.942        12.3334        10.0159        10.8946       -1895.61     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0533_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.07764E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        40       0.508291        4.43784         112.99        4.10536        33.0365        20.1545       -2938.93     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0534_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.65890E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        41       0.670374         4.1785        112.976        47.2522         53.776        50.3108       -6808.54     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0535_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.95544E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        42       0.944037        4.14183         103.02        42.2706        66.9499        55.4921       -9844.64     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0536_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.73239E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        43       0.474218         3.9205        103.064        16.7747        28.5589        23.1291        -3323.2     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0537_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.87130E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        44       0.496946        3.86699        112.979        29.8085        22.9258         25.618       -3645.47     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0538_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.43452E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        45        1.05622        3.83147        112.975         38.907        32.0319        34.6107       -5663.92     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0539_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.44139E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        46        1.07689        3.88281        103.105        31.2143         39.869        35.6526        -5257.2     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0540_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.37879E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        47       0.821931         3.9693        107.499        19.1194        13.7757        15.9146       -2528.08     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0541_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.49808E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        48       0.828506        3.85102        110.768        12.7604        15.4781        14.1183        -2382.3     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0542_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.56639E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        49       0.470454        3.90767        104.285         5.7859         9.5387        7.80416       -1359.99     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0543_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.66859E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        50       0.489026        3.98188        111.375        3.88957        8.95495        6.66116       -1207.34     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0544_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.76303E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        51        0.60951        4.44713         103.02        21.3032         44.753        34.0942       -4664.51     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0545_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.63753E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        52       0.772453        4.18375        103.005        18.1203        53.9057        37.8139       -5356.75     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0546_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.10495E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        53       0.518752        4.33723         103.02        16.0881        31.0931         24.243       -3467.92     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0547_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.90985E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        54       0.850886        4.37877        112.914        28.9782        39.5144        34.4905       -4970.43     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0548_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.77844E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        55       0.823575        4.25545        103.034        22.6465        39.2487        31.6109       -4712.27     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0549_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.73554E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        56       0.553517         4.2113         103.01        17.6837        28.6272        23.5593       -3412.27     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0550_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.83906E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        57       0.550411        4.06387        103.199        21.6046        21.2243        21.1316       -3071.25     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0551_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.10409E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        58       0.485637        4.26197        112.817        12.9559        9.56677        10.9133       -1740.18     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0552_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.11998E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        59       0.568035        3.88926        112.997        13.0066        5.47503        8.65832       -1591.87     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0553_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.92306E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        60       0.497382        3.84755        109.342        7.14545        16.4142        12.2166       -1898.67     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0554_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.58600E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        61       0.460619        4.11374        112.967        3.08096        23.9385        14.6499       -2272.53     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0555_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.89011E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        62       0.678189        3.75663            113        39.3812        30.4121         33.914       -4768.55     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0556_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.37694E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        63       0.559337         3.5568        103.055        12.8096        11.0042          11.65       -1873.23     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0557_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.83350E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        64       0.490384        3.65112        112.966        6.17888        10.1311        8.30337       -1460.35     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0558_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.64079E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        65       0.669104          3.919        112.999        9.42021        37.7975        25.0968       -3788.59     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0559_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_4.09027E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        66       0.506652        4.38053        103.829        12.4295        49.6938        33.0149       -4543.55     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0560_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.69144E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        67       0.496894        4.71504        112.945        19.5695        44.1747        33.0244        -4612.5     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0561_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.26568E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        68       0.742896        4.26605         112.98        17.7233        37.7937        28.6771       -4606.74     /gpfs/hpu/EHT2/BHAC/SANE/4_SANE_a+1o2/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0562_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_3.45598E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
