   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0       0.626036        4.53893        336.359         240.99         239.92        235.103       -27979.5     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1000_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         1       0.577532         1.7569        316.051        33.0377        43.4195         38.225       -2995.12     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1006_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         2       0.255772        1.70178        210.579        8.32694        18.5218         13.949       -2415.01     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1012_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         3       0.632227        4.27244        125.705        393.294        270.523        314.783       -27353.8     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1018_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         4       0.325808        1.82238        168.153        16.6392        72.1227         47.864       -4749.21     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1024_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         5       0.474207        4.11571        84.4977        327.531        285.122        296.214       -27664.7     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1030_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         6       0.314381        1.69677        104.563        11.8635         7.0296        8.85155       -1538.22     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1036_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         7       0.280133        1.66035        128.843        14.6345         55.108        37.3573       -3697.96     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1042_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         8        0.31442        1.68108        146.487        41.7897        261.418        165.918       -12917.7     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1048_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         9       0.348188         1.7112            360        56.6773        66.6145        61.0939       -5139.28     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1054_12_0_230.e9_6.2e9_1.49268e+29_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
