   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0       0.751102        1.82304        92.5536        61.4526        236.943        157.225       -11444.3     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1000_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         1       0.567129        1.71065        234.214        41.7274        7.44893         21.877       -1853.13     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1010_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         2       0.575652        1.67962        182.298        7.37194        5.48199        6.16959        -730.43     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1020_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         3       0.943378        1.82563        138.432         148.28        129.995         135.01       -9891.57     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1030_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         4       0.510293        1.81152        220.265         18.778        28.5105        23.7624       -1974.58     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1040_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         5       0.511523        1.71974        193.464        4.04201        25.6066        15.8854       -1406.94     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1050_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         6       0.645961        1.83316        149.872        129.401        53.1727        84.4791       -6274.48     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1060_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         7       0.587381        1.68207         218.78        4.73517        19.9606         13.057       -1221.63     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1070_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         8       0.502348        1.69429        194.531        16.1106        59.8341        39.9553       -3147.08     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1080_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
         9        0.53476        1.67256        72.5323        19.4294        6.11229        11.6491        -1122.1     /gpfs/abroderick/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1090_168_0_230.e9_6.2e9_2.72932e+29_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/VM_simdata_3597_seed=13_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_10/CP_simdata_3597_seed=13_netcal_scanavg_cphase.d
