   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.766042        3.61779        171.764        15.3906        16.6766        15.9222       -2489.75     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1000.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         1       0.746199        3.86207        180.598        14.7918        16.9036         15.792       -2456.55     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1001.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         2       0.748712         3.9192        182.581        20.0267        16.7283        17.9407       -2720.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1002.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         3       0.749194        3.87034        80.1172         24.051        22.7866        23.0524       -3270.07     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1003.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         4       0.663157        3.94611         167.63         32.929        12.9011        21.3394       -3059.24     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1004.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         5       0.502042        3.79391        151.882         16.389        10.5049        12.9025       -2007.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1005.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         6       0.640968        3.89997        117.813         11.892        11.7497        11.6681       -1836.96     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1006.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         7       0.917341        3.80409        177.403        29.6569        14.8758        21.0384       -3162.04     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1007.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         8        1.12736        4.13685        175.696        24.5174        10.9652         16.648       -2615.64     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1008.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         9       0.948288        3.92487        188.676        28.9446         14.883        20.7368       -3227.07     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1009.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        10       0.805267        3.83316        198.525        17.1079        23.0765        20.2348       -3058.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1010.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        11       0.841682        3.81144         187.81        14.3804        12.2855        13.0353       -2163.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1011.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        12        1.07377        3.92154        209.966        14.9465        22.4009        18.9298       -2927.57     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1012.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        13        1.05397        3.81466        199.315        13.0661        17.6547        15.4711       -2526.26     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1013.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        14        1.01164         3.9494        198.977        25.8427        32.1724        29.0653       -4225.76     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1014.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        15        1.22155        4.19377        201.563        23.5382        15.4956        18.7589       -3035.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1015.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        16        1.02455        3.81116        195.045        20.7191        8.96804        13.9021       -2280.16     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1016.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        17        1.13777        3.72924        191.897        21.3243        10.2566        14.8818       -2449.67     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1017.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        18         0.8579        3.80494        199.774        17.0499        14.1846         15.242       -2465.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1018.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        19       0.660592        3.89362        201.736        15.5089        16.9582        16.1303       -2501.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1019.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        20       0.573669        3.79391        193.009        18.9595        10.3843        13.9382       -2204.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1020.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        21       0.651199        3.83151        192.326        17.2217        8.94504        12.3883       -2027.04     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1021.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        22       0.703175        3.96356        199.257        23.5552        12.0907        16.8638       -2610.18     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1022.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        23       0.704921        3.92795        194.014        31.8987        11.3369        20.0233       -3003.46     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1023.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        24       0.771481        3.81949        195.192        24.7413        10.4802        16.4731       -2563.96     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1024.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        25       0.741594        3.68634        189.169        26.0998        9.89867        16.7312       -2578.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1025.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        26       0.737505        3.80772        195.229        21.6912        10.6164        15.2402       -2400.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1026.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        27       0.759624        3.93831          199.2        27.8265        9.79451         17.414       -2676.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1027.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        28       0.662499        3.74203        193.353          23.93        10.0714        15.8965       -2468.24     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1028.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        29        0.73191        4.08829        192.934        27.6903        12.8453          19.06       -2861.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1029.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        30       0.580741         3.9394        188.663        37.3625        12.6601        23.1073        -3316.2     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1030.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        31        0.77804        4.01196        188.241        28.6996        11.7581        18.8857       -2844.32     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1031.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        32       0.798892        3.86014        187.446        27.2524        12.2973        18.5659       -2827.24     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1032.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        33       0.699568        3.80386        187.899        26.5122        10.3988        17.1875       -2625.96     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1033.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        34       0.876404        3.88444         191.58        26.8208        10.7391        17.5102       -2691.24     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1034.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        35       0.767063        3.77858        187.363        26.0192        11.0047        17.3145        -2647.9     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1035.163_0_230.e9_6.2e9_1.74257e+27_40.dat
