   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.496801        3.32467        70.2818         7.1387        17.7955        12.9823       -1999.14     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1000_17_0_230.e9_6.2e9_4.90094e+29_40.dat
         1        0.88697        2.73602        162.105        18.7997        7.68893        12.3897       -2125.85     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1010_17_0_230.e9_6.2e9_4.90094e+29_40.dat
         2       0.412591        2.89384         120.04         4.0841        7.26768        5.80621       -1121.12     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1020_17_0_230.e9_6.2e9_4.90094e+29_40.dat
         3       0.453009        2.99665        92.7757        4.67921        8.60793        6.80875       -1238.93     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1030_17_0_230.e9_6.2e9_4.90094e+29_40.dat
         4       0.599798        3.24886        137.052        7.29057        19.7755        14.1496       -2275.73     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1040_17_0_230.e9_6.2e9_4.90094e+29_40.dat
         5       0.599671        3.01182        118.223        21.9625        16.7259        18.7829       -2880.56     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1050_17_0_230.e9_6.2e9_4.90094e+29_40.dat
         6       0.447747        3.25592        147.429        5.31836         4.7951        4.96286       -1057.31     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1060_17_0_230.e9_6.2e9_4.90094e+29_40.dat
         7       0.488507        3.12518        155.108        4.31104        10.7892         7.8637       -1438.88     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1070_17_0_230.e9_6.2e9_4.90094e+29_40.dat
         8        0.39837         2.9497        127.821        5.79255        6.65405        6.20186       -1192.66     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1080_17_0_230.e9_6.2e9_4.90094e+29_40.dat
         9       0.480223        3.31206        69.3684        2.67963        9.32849        6.34698       -1234.74     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_40/image_a0_1090_17_0_230.e9_6.2e9_4.90094e+29_40.dat
