   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.929921        4.71665       -350.606        11.0804         10.699        10.5184       -599.257     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1000_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
         1       0.828769        4.37044       -359.993        26.8034        2.38981        13.8303       -771.613     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1010_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
         2        1.10208        4.49742       -284.606        27.3903        6.51871        16.1485       -869.755     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1020_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
         3       0.726217        4.39873       -51.9908        27.9775        10.8611        18.5724       -981.459     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1030_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
         4       0.848513         4.4535       -50.7964        27.0589        15.2995        20.3332       -1053.94     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1040_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
         5       0.814287        4.66196       -73.5568        46.5804        11.1589        27.4985       -1380.15     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1050_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
         6        1.09701        4.69402       -13.2597        33.0275        16.8563        23.9195       -1213.68     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1060_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
         7       0.783777        4.20823       -98.9137        26.1481        14.9582        19.7346       -1047.07     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1070_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
         8       0.885939        4.67948       -15.7749        25.9133        39.1034        31.5607       -1537.83     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1080_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
         9       0.850796        4.39496        182.135        21.8098         17.496         18.942       -997.648     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1090_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        10       0.924741        4.65456        327.448         21.973        16.7128        18.6318       -971.729     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1100_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        11        0.76232        4.40615        277.813        14.6414        10.2203        11.9622       -693.942     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1110_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        12       0.887403        4.52494        323.115        15.6945        10.9338        12.8119       -717.993     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1120_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        13       0.845817        4.84246        300.526         21.734         15.583        17.9604       -942.924     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1130_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        14       0.819555        4.25417        294.994        18.0791        6.82969        11.9082       -680.079     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1140_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        15       0.901544        4.32957        242.829        22.7735         21.038        21.1479       -1087.14     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1150_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        16       0.847763        4.26836        287.859        22.0025        26.2356        23.3536       -1192.24     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1160_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        17        1.07386        4.66557        312.634        18.2705        7.22591        12.1944       -690.273     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1170_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        18       0.967392        4.60341        318.358        27.9218        14.2369         20.215       -1047.55     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1180_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        19        1.24959        4.61278        291.393        21.7572        22.4432         21.363       -1112.26     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1190_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
        20        1.30143          5.102        283.529        33.9806         27.765        29.7623       -1472.51     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.94/m_1_1_40/image_SANE_a-0.94_1200_17_0_230.e9_6.2e9_1.34e+29_1_40.dat
