   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.40218        3.37321       -180.649        4.96682        6.06507        5.51786       -1119.89     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0600_168_0_230.e9_6.2e9_4.36332e+28_160.dat
         1       0.402798        3.39018        -249.18        9.38183        8.22213        8.62302        -1468.3     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0605_168_0_230.e9_6.2e9_4.36332e+28_160.dat
         2       0.490005        3.18929       -170.371        5.98373        9.39078         7.8072       -1473.19     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0610_168_0_230.e9_6.2e9_4.36332e+28_160.dat
         3       0.528543         3.2977        180.471        10.0498        5.06958        7.15697       -1360.21     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0615_168_0_230.e9_6.2e9_4.36332e+28_160.dat
         4       0.454009        3.22038        130.369        9.53349         9.1331        9.19537       -1578.24     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0620_168_0_230.e9_6.2e9_4.36332e+28_160.dat
         5       0.591721        3.17588        106.924        14.3156        16.2534        15.2207       -2380.16     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0625_168_0_230.e9_6.2e9_4.36332e+28_160.dat
         6       0.712429        3.39702        185.338        4.47329        6.56314        5.58208        -1236.9     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0630_168_0_230.e9_6.2e9_4.36332e+28_160.dat
         7       0.391295        3.24759        160.611        3.91576        4.69126        4.29992       -938.674     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0635_168_0_230.e9_6.2e9_4.36332e+28_160.dat
         8       0.415427        3.26549        162.456        7.73956        3.21036        5.12566       -1046.88     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0640_168_0_230.e9_6.2e9_4.36332e+28_160.dat
         9       0.422752        3.16148        174.921        5.61734        3.51911        4.38182       -995.806     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0645_168_0_230.e9_6.2e9_4.36332e+28_160.dat
