   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.458932        3.62523        157.174        13.4929        8.31838         10.438       -1683.13     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1000.163_0_230.e9_6.2e9_6.91e+25_1.dat
         1       0.456268        3.55038        118.973        12.0037        11.2197        11.4199       -1822.77     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1001.163_0_230.e9_6.2e9_6.91e+25_1.dat
         2       0.496978          3.628        179.951        11.7503        8.87338        10.0003       -1657.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1002.163_0_230.e9_6.2e9_6.91e+25_1.dat
         3       0.518603        3.77311        169.088        10.4844        8.21754        9.09054       -1539.95     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1003.163_0_230.e9_6.2e9_6.91e+25_1.dat
         4       0.415556        3.63649        132.773        9.72114         13.063        11.4702       -1796.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1004.163_0_230.e9_6.2e9_6.91e+25_1.dat
         5       0.545214        3.75398        183.525        11.0678         9.2115        9.89623       -1688.66     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1005.163_0_230.e9_6.2e9_6.91e+25_1.dat
         6        0.52855        4.14061        174.189        9.47873        7.85368        8.45568       -1497.02     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1006.163_0_230.e9_6.2e9_6.91e+25_1.dat
         7       0.520489        3.78633        175.342        12.5204        17.0889        14.9208       -2306.74     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1007.163_0_230.e9_6.2e9_6.91e+25_1.dat
         8       0.588916        3.67154        191.646        13.8394        9.80396        11.4167       -1887.83     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1008.163_0_230.e9_6.2e9_6.91e+25_1.dat
         9       0.485808        3.50895        182.271        25.9878        9.30458        16.3511       -2432.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1009.163_0_230.e9_6.2e9_6.91e+25_1.dat
        10        1.01073        4.07931        196.353        39.2642        16.6021        26.1259       -3765.02     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1010.163_0_230.e9_6.2e9_6.91e+25_1.dat
        11        1.05367        4.14162        183.549        31.4044        11.0362        19.6432       -2919.78     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1011.163_0_230.e9_6.2e9_6.91e+25_1.dat
        12       0.554531        3.81622        186.491        12.6259        8.18335        9.99047        -1659.5     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1012.163_0_230.e9_6.2e9_6.91e+25_1.dat
        13       0.563537        3.50427        186.508        15.4857        13.4986        14.1874       -2235.89     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1013.163_0_230.e9_6.2e9_6.91e+25_1.dat
        14       0.689674        3.75649        193.826        16.3903        13.1904        14.4034       -2297.79     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1014.163_0_230.e9_6.2e9_6.91e+25_1.dat
        15       0.577883        3.68091        176.145         21.524        8.38333        13.9208       -2184.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1015.163_0_230.e9_6.2e9_6.91e+25_1.dat
        16       0.544505        3.59137        166.871        17.0241        6.98849        11.2104       -1798.22     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1016.163_0_230.e9_6.2e9_6.91e+25_1.dat
        17       0.517202         3.4452        176.459        12.2384        9.51068        10.5658       -1738.53     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1017.163_0_230.e9_6.2e9_6.91e+25_1.dat
        18       0.651398        3.57409        179.489        7.49529        8.29264        7.84974       -1476.98     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1018.163_0_230.e9_6.2e9_6.91e+25_1.dat
        19       0.488741         3.6638        172.022        8.91373        6.41108        7.40723       -1346.97     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_1/image_a+0.94.1019.163_0_230.e9_6.2e9_6.91e+25_1.dat
