   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.781759        3.93866        266.289        20.3477        14.0957        16.4146       -939.148     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_0.dat
         1        2.79623        5.02794        184.868        15.1725        37.9409        26.6768       -1507.53     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_10.dat
         2       0.874725        3.60304        247.957        19.6467        33.4528        26.2926       -1419.54     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_11.dat
         3        0.81586         3.5253        252.341        22.2762        31.7447        26.5562       -1442.08     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_12.dat
         4        0.78088        3.47048        256.103         24.141        14.1121        18.1003       -1019.75     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_13.dat
         5        1.76039        4.25048        164.094        26.5837        25.1246        24.9763       -1365.16     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_14.dat
         6        0.73763        3.68208         242.57        29.3103        15.9134        21.3337       -1161.51     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_15.dat
         7        2.32604        4.94235        177.591        24.3507        25.2038        24.0307       -1348.97     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_16.dat
         8        1.08296          3.988         170.67        50.8585        23.0086        34.5946       -1777.81     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_17.dat
         9       0.729792        3.86582        173.066        43.9235        17.5927        28.6782       -1483.48     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_18.dat
        10       0.881362        3.78082        256.467        18.1662        16.1652        16.5394       -938.117     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_19.dat
        11       0.816309        4.08075        266.571        11.8128        13.4968        12.3261       -768.149     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_1.dat
        12       0.626088        3.68211        243.871        20.4125          19.25         19.156       -1061.72     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_20.dat
        13       0.739774        3.66459        247.243        15.9332        13.3959        14.0946       -819.973     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_21.dat
        14       0.622795        3.48379        253.444        13.4303        12.0259         12.267       -747.004     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_22.dat
        15       0.817592        4.07904        270.713        10.3928        14.4544        12.2023       -743.252     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_23.dat
        16       0.853276        4.40991        271.343        10.8798        13.3278        11.8246       -776.235     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_24.dat
        17        1.15648        4.33646        281.189        12.6542        12.1049        11.9655       -809.429     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_25.dat
        18       0.854236        4.23536        276.257        19.7135         12.517        15.3034       -892.252     /gpfs/hpu/EHT/HAMR/SANE/a+0.93/m_1_1_40/THEMIS_Rhigh_40_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_26.dat
