   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.615924        3.95084        61.0414        23.5227        15.1168         18.388       -1985.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1000.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         1        0.60328        3.90898        60.9724        25.4286        23.6707        24.0204       -2509.55     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1001.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         2       0.848432        4.09128        50.6228        35.1564         36.754        35.4862        -3639.5     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1002.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         3       0.713638        3.93855        77.6883        40.6593        38.6297        38.8492       -3899.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1003.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         4        0.54372        3.66352        70.9458        32.0069        54.7624        44.3468       -4415.07     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1004.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         5       0.642718         4.0178         145.58        23.9229        32.3532        28.2978       -2961.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1005.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         6       0.560024        3.95305        74.7255        14.9373        14.3173        14.3433       -1629.53     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1006.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         7       0.709192        4.06641         68.054        54.3768        20.7769         34.499       -3526.49     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1007.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         8       0.721972        4.10321        47.3573        34.2226         30.684        31.6646       -3277.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1008.163_0_230.e9_6.2e9_1.74257e+27_40.dat
         9       0.962392        4.14773        56.1344        41.5687        19.8816         28.633       -3199.35     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1009.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        10       0.551976        3.85537        201.853        20.8902        47.6756        35.6892       -3664.67     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1010.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        11       0.665309        3.90795        196.621         13.607        32.5566        24.0958       -2613.55     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1011.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        12        1.00607        3.98263        215.696        16.3691        37.2209         27.888       -3020.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1012.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        13       0.709379        3.86891        202.363        16.9626        30.5228        24.3505        -2630.6     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1013.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        14        1.02374        3.95291        201.997        34.0632          47.12        40.8878        -4294.4     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1014.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        15        1.10563         4.3368        206.124        21.6444        38.6843        30.9228       -3298.46     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1015.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        16       0.826812        3.92171        202.478        23.2387        32.9487        28.3481       -2992.86     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1016.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        17       0.806027        3.98331        63.9504        34.9564        19.8354        25.8398       -2750.44     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1017.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        18       0.713241        4.00058        62.4785        45.6262        36.9246         39.964       -4084.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1018.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        19       0.733594         4.0486        62.9874        54.9239        31.6536        40.8757       -4209.78     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1019.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        20       0.560402        3.92581        64.2317        26.1098        26.7003        26.0179       -2714.45     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1020.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        21       0.576485        3.87545        60.6097        24.3721        37.9635        31.6568       -3234.43     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1021.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        22       0.659532        4.07983        56.5263        50.0671        37.8321        42.3354       -4300.36     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1022.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        23       0.665372        4.19519        54.7055        39.1185        49.1412        44.1457       -4422.88     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1023.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        24       0.695833         3.8043        195.819        38.3931        36.1108        36.4771       -3738.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1024.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        25       0.772201        3.69881         190.78        44.7047        34.6373        38.2855       -3898.44     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1025.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        26       0.733863        3.84454        197.569        33.8963        31.7346        32.1218       -3339.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1026.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        27       0.609237        4.24684        69.7564        40.1193        43.1896        41.2006       -4097.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1027.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        28       0.583693        3.99921        60.6544        37.3984        41.8459        39.3025       -3929.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1028.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        29       0.615229        4.13047        59.7838        34.4748        47.2913        41.1568        -4106.3     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1029.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        30       0.540893        4.15335        64.5701        24.2224        44.6289        35.3616       -3549.23     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1030.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        31       0.560161        4.06784        53.3057        30.7252        43.0993        37.2183       -3739.89     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1031.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        32       0.578667        3.97271         52.959        29.8332        44.2917         37.519       -3773.81     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1032.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        33       0.583461        3.98507        61.5552        34.8713         32.974        33.2304       -3357.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1033.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        34         0.6559        4.01524        63.3051        40.1255        32.3586        35.0813       -3535.68     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1034.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        35       0.603271        3.82043        52.1959        36.3609        53.7244        45.5822       -4532.54     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1035.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        36       0.703863        3.84744         51.462        50.3482        45.1586        46.5941       -4659.32     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1036.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        37       0.808813        3.88151        44.1047         53.119        41.2049        45.5189       -4633.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1037.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        38       0.610045        3.83334        54.9252        27.7123        34.3272        30.9993       -3184.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1038.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        39        0.70042        3.94723        47.3783        40.3084        41.9755        40.5934        -4088.7     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1039.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        40       0.688556        4.00727        51.2405        36.6968        33.9755        34.5603       -3515.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1040.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        41       0.695211        4.01395         60.104        17.3025        19.0882        18.0297       -1994.65     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1041.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        42       0.635797        3.96258        72.7487        24.9604        20.0018        21.7507        -2306.4     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1042.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        43        0.65579        4.13747        67.8656         50.795        16.5036        30.5847       -3151.37     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1043.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        44       0.913501        4.03846        99.4407         72.691        95.1205        84.1833       -8374.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1044.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        45        0.71981         4.0599        61.0194        47.9867        18.3083        30.4296        -3155.9     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1045.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        46       0.728542        4.27624         64.612        38.1832          28.26        31.9519       -3280.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1046.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        47       0.666681        4.10462        75.1543        37.7335        28.9427        32.1495       -3263.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1047.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        48         1.2499        4.43509        195.682        51.7882        44.3189        46.7221       -4810.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1048.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        49       0.809268         4.3888        187.084        28.1717         34.793        31.4548       -3259.31     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1049.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        50       0.794414        4.14519        202.599        22.7835        35.7469        29.7391       -3143.96     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1050.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        51       0.813645        4.06518        197.839        45.6351        36.3766         39.658       -4025.35     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1051.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        52       0.724256        4.12641        192.318        34.0487        35.6405        34.3932       -3544.13     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1052.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        53       0.663185        4.01741        193.603        29.8223        35.8836         32.762       -3381.34     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1053.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        54       0.563619        4.04218        55.8704        26.5338        24.7981        25.1202       -2624.22     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1054.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        55       0.683385        4.01455         50.024        42.1455        29.7313        34.4416       -3528.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1055.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        56       0.845504        3.92467        201.607        27.6222        42.3479        35.4951        -3686.7     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1056.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        57       0.796081        4.16821        206.817        29.2431        35.4548        32.2773       -3361.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1057.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        58        0.72115         3.8375        192.565        25.3368        41.4965        34.0575       -3544.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1058.163_0_230.e9_6.2e9_1.74257e+27_40.dat
        59       0.852678        3.89941        191.186        27.3977        29.0104        27.8625       -3025.39     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_40/image_a+0.94.1059.163_0_230.e9_6.2e9_1.74257e+27_40.dat
