   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.54247         4.0753        139.585        21.2193        16.0108        17.8079       -1006.98     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1000.163_0_230.e9_6.2e9_4.4e+26_10.dat
         1       0.432687          4.188        196.921        7.96569        9.97032        8.76921       -553.152     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1001.163_0_230.e9_6.2e9_4.4e+26_10.dat
         2       0.364683        4.29287        61.0545        8.32949        31.0527         20.026       -1082.38     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1002.163_0_230.e9_6.2e9_4.4e+26_10.dat
         3       0.449172        4.27373        81.4528        20.0791        19.5738         19.179       -1028.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1003.163_0_230.e9_6.2e9_4.4e+26_10.dat
         4       0.404508        4.02453        90.2322        11.1212        12.9437        11.7292       -674.152     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1004.163_0_230.e9_6.2e9_4.4e+26_10.dat
         5       0.469662        4.35638        68.1029        10.4572        24.5004        17.5182       -961.213     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1005.163_0_230.e9_6.2e9_4.4e+26_10.dat
         6       0.431291        4.64033        179.394        15.7929         10.955        12.7479       -730.549     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1006.163_0_230.e9_6.2e9_4.4e+26_10.dat
         7       0.464569        4.21413        212.382        8.46397        14.3535        11.2964       -690.067     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1007.163_0_230.e9_6.2e9_4.4e+26_10.dat
         8       0.485388        4.30936        195.044         20.372        15.3095        17.0642       -958.546     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1008.163_0_230.e9_6.2e9_4.4e+26_10.dat
         9       0.398867        4.42585        63.9789        17.3467        27.3326        22.0546       -1165.79     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1009.163_0_230.e9_6.2e9_4.4e+26_10.dat
        10       0.460453         4.3764        188.596         23.183         15.157        18.2267       -999.954     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1010.163_0_230.e9_6.2e9_4.4e+26_10.dat
        11       0.485546        4.35802        174.439        22.6559        16.5115        18.7066       -1016.04     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1011.163_0_230.e9_6.2e9_4.4e+26_10.dat
        12       0.548434        4.32392        62.8942        8.12471        31.4577        20.1486       -1113.43     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1012.163_0_230.e9_6.2e9_4.4e+26_10.dat
        13        0.56516         4.5104        65.3707         14.075        27.9376        20.9266       -1143.96     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1013.163_0_230.e9_6.2e9_4.4e+26_10.dat
