   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.447314        3.07723        61.9889        3.24871         6.6177        5.06599        -805.71     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1000_168_0_230.e9_6.2e9_6.47915e+29_80.dat
         1       0.540451        3.08194         40.322        2.10194        10.2657        6.59531       -944.533     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1010_168_0_230.e9_6.2e9_6.47915e+29_80.dat
         2       0.398195        2.94129         153.74        12.4222        24.6549         19.011       -2209.36     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1020_168_0_230.e9_6.2e9_6.47915e+29_80.dat
         3       0.372718        3.11221        103.023        10.7155        16.4989        13.7553       -1631.04     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1030_168_0_230.e9_6.2e9_6.47915e+29_80.dat
         4       0.479621        3.08701         90.715        12.4515        164.256        96.4191       -9990.33     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1040_168_0_230.e9_6.2e9_6.47915e+29_80.dat
         5       0.437019        2.97344        151.184        7.89701        22.6307        15.9427       -1886.95     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1050_168_0_230.e9_6.2e9_6.47915e+29_80.dat
         6       0.564956        3.36236        163.643        6.58005        17.0462        12.2803       -1518.32     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1060_168_0_230.e9_6.2e9_6.47915e+29_80.dat
         7       0.654947        3.12776        139.433        1.46559        12.9867        7.83017       -1148.08     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1070_168_0_230.e9_6.2e9_6.47915e+29_80.dat
         8       0.480616        2.93862        159.698        12.5317         26.521        20.0926       -2285.03     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1080_168_0_230.e9_6.2e9_6.47915e+29_80.dat
         9        0.48789        3.02802         127.11        2.21994        15.8996         9.7695       -1285.22     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1090_168_0_230.e9_6.2e9_6.47915e+29_80.dat
