   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.834791        3.42794        133.846         13.383         19.743        16.7601       -2564.81     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1000_163_0_230.e9_6.2e9_1.03295e+25_1.dat
         1        0.92877        2.53771        -266.97        12.9576        19.1698        16.2576        -2464.1     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1008_163_0_230.e9_6.2e9_1.03295e+25_1.dat
         2       0.997951        2.93116       -290.262        13.6019        147.415        87.8976       -11563.3     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1016_163_0_230.e9_6.2e9_1.03295e+25_1.dat
         3       0.681319         2.2507       -211.038        11.8841        58.6993        37.7907       -5425.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1024_163_0_230.e9_6.2e9_1.03295e+25_1.dat
         4        1.93029        3.74551       -233.105        14.5231        23.0385        19.0858       -3321.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1032_163_0_230.e9_6.2e9_1.03295e+25_1.dat
         5        1.95119        4.53346       -314.478        27.8485        123.557        80.7686       -10799.2     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1040_163_0_230.e9_6.2e9_1.03295e+25_1.dat
         6       0.668344        3.57916       -231.741        7.49515        36.1925        23.3732       -3288.36     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1048_163_0_230.e9_6.2e9_1.03295e+25_1.dat
         7       0.709338        3.00257       -242.524        9.83663        11.6253         10.713        -1790.5     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1056_163_0_230.e9_6.2e9_1.03295e+25_1.dat
         8       0.588006        3.69765       -272.827        8.86605        9.66632        9.20411       -1585.26     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1064_163_0_230.e9_6.2e9_1.03295e+25_1.dat
         9       0.745036        3.46047       -325.465        8.02495        17.5018        13.2013       -2063.24     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1072_163_0_230.e9_6.2e9_1.03295e+25_1.dat
        10       0.875436        3.19398       -355.894        3.00055        9.69413        6.68891       -1312.39     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1080_163_0_230.e9_6.2e9_1.03295e+25_1.dat
        11         1.2173        3.39797       -319.837        7.76268        12.3714        10.2333       -2016.61     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1088_163_0_230.e9_6.2e9_1.03295e+25_1.dat
        12        1.38715         3.3178       -344.041        12.2797        15.1774        13.7436       -2381.64     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.5_384x192x192_IHARM/m_1_1_1/image_a-0.5_1096_163_0_230.e9_6.2e9_1.03295e+25_1.dat
