   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.564421        3.07966        138.796        3.10017        4.92754        4.07951       -962.001     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0000_168_0_230.e9_6.2e9_3.35435e+25_160.dat
         1       0.713085        3.18647        136.475        16.2457        65.5729        43.4974       -6475.11     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0001_168_0_230.e9_6.2e9_3.35435e+25_160.dat
         2       0.451652        3.27698        201.052        1.10422        3.06157        2.18003       -704.362     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0002_168_0_230.e9_6.2e9_3.35435e+25_160.dat
         3       0.594495        3.44354        141.554        5.76521        6.33281        6.01131        -1183.6     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0003_168_0_230.e9_6.2e9_3.35435e+25_160.dat
         4        0.54636        3.28157        204.307        5.41872        14.3488        10.3223       -1699.57     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0004_168_0_230.e9_6.2e9_3.35435e+25_160.dat
         5       0.596766        3.08142        204.565        3.17359        4.67145        3.96868        -999.42     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0005_168_0_230.e9_6.2e9_3.35435e+25_160.dat
         6       0.498898        3.30493          138.7        1.90682        3.62035        2.83725       -760.672     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0006_168_0_230.e9_6.2e9_3.35435e+25_160.dat
         7       0.674252        3.00635        245.112        2.61391        23.2905        14.0878       -2300.18     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0007_168_0_230.e9_6.2e9_3.35435e+25_160.dat
         8       0.432522        2.91386        186.875        2.96845        4.56399        3.82039       -866.403     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0008_168_0_230.e9_6.2e9_3.35435e+25_160.dat
         9       0.621411        3.08213        171.589        2.74337        10.9038        7.25105       -1360.88     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0009_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        10       0.532882        2.92243        190.166        5.78348        13.7115        10.1251       -1691.99     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0010_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        11       0.706215        3.17225        265.628        6.60955        14.4552        10.8953       -1847.03     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0011_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        12       0.681869        3.56793        172.804        8.82749        27.0863        18.8809       -3110.28     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0012_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        13       0.651002        3.32933        148.036        22.9783        30.3672        26.8119       -3880.61     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0013_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        14       0.721054        2.97069        205.119        11.4079        23.9484        18.2481       -3203.89     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0014_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        15       0.702907         2.7977        168.309        4.80268        14.1252        9.93212       -1800.25     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0015_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        16       0.712007         2.8725         154.92        4.58694        22.6912        14.6056       -2584.25     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0016_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        17       0.762222        3.72398        58.4949        12.5182        12.8918        12.5746       -2048.88     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0017_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        18        1.07388        3.04013        54.0478        8.05965        22.8858        16.2122       -2586.19     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0018_168_0_230.e9_6.2e9_3.35435e+25_160.dat
        19       0.762697        3.19573        35.7979        4.04085        28.7832        17.7599       -2784.43     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_160/image_a0_0019_168_0_230.e9_6.2e9_3.35435e+25_160.dat
