   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.413291        3.29124        272.551        8.32922        9.70071        8.94567       -865.636     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1200_17_0_230.e9_6.2e9_9.71287e+28_40.dat
         1       0.428138        3.25615        306.954        14.3038        15.2125        14.5141       -1239.83     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1206_17_0_230.e9_6.2e9_9.71287e+28_40.dat
         2       0.429105        3.20468         328.19        15.7878        17.5379        16.4581       -1369.95     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1212_17_0_230.e9_6.2e9_9.71287e+28_40.dat
         3       0.751564        3.16399        300.965        10.8576        6.73502        8.19492       -893.786     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1218_17_0_230.e9_6.2e9_9.71287e+28_40.dat
         4       0.734214        3.24216          320.9        5.60345        16.5157        11.8767       -1162.79     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1224_17_0_230.e9_6.2e9_9.71287e+28_40.dat
         5         0.6321        3.30832        250.943        13.0232        71.3655        46.9452       -3506.34     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1230_17_0_230.e9_6.2e9_9.71287e+28_40.dat
         6        1.74122         5.4672         339.09         52.849         137.16        101.103       -7194.56     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1236_17_0_230.e9_6.2e9_9.71287e+28_40.dat
         7       0.894106         3.3045        308.671        8.60231        26.5387        18.9273       -1684.25     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1242_17_0_230.e9_6.2e9_9.71287e+28_40.dat
         8       0.880432        3.81528        295.151        3.86633        33.8896        21.3867        -1820.3     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1248_17_0_230.e9_6.2e9_9.71287e+28_40.dat
         9       0.720674        3.30671        307.662        5.89154        17.1173        12.3422       -1190.54     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1254_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        10       0.668998        3.57504        242.301        11.0974         64.284        42.0392       -3523.83     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1260_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        11       0.656032        3.33456         300.91        16.6753        20.6476        18.6288        -1611.3     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1266_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        12       0.511586        3.46315        333.062        9.00414        15.0956        12.3735          -1115     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1272_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        13       0.532614        3.19258        318.598        12.6609        23.9651        19.0049       -1595.04     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1278_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        14       0.520772        3.21284        299.678         14.546        18.8546        16.7448       -1484.35     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1284_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        15       0.618402        3.32235        348.524        20.0287         12.223        14.9991       -1315.99     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1290_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        16       0.571255        3.40533        286.471        18.3392        10.3287        13.2277       -1186.85     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1296_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        17        0.62101        3.27344        338.462        21.1473        9.22176        13.6764       -1195.88     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1302_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        18       0.354674        3.49902        308.742        20.6734        12.3612        15.3323       -1401.87     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1308_17_0_230.e9_6.2e9_9.71287e+28_40.dat
        19       0.545041        3.77885        305.371         4.4424        7.46416        6.11435       -711.463     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1314_17_0_230.e9_6.2e9_9.71287e+28_40.dat
