   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.480778        2.11672       -191.808        4.32875        7.12087        5.83007       -1165.36     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1000_17_0_230.e9_6.2e9_1.37621e+28_1.dat
         1       0.435191        2.29913        65.9814        4.59928        9.69651        7.38001       -1378.29     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1010_17_0_230.e9_6.2e9_1.37621e+28_1.dat
         2       0.435464        2.19975        172.374        33.4909        9.88985        19.9529        -2967.1     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1020_17_0_230.e9_6.2e9_1.37621e+28_1.dat
         3       0.529891        2.18193        193.587        13.1646        5.82242         8.9198       -1602.31     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1030_17_0_230.e9_6.2e9_1.37621e+28_1.dat
         4        0.79325        2.29575       -197.504        9.55708        7.51396        8.30457       -1643.18     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1040_17_0_230.e9_6.2e9_1.37621e+28_1.dat
         5       0.516458         2.3663       -188.258         31.727        9.99376        19.2497       -2824.06     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1050_17_0_230.e9_6.2e9_1.37621e+28_1.dat
         6       0.506263        2.32057       -269.714        5.49898         25.705        16.6761       -2455.42     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1060_17_0_230.e9_6.2e9_1.37621e+28_1.dat
         7       0.454885         2.1674       -197.573        24.9438        9.95209        16.2999       -2492.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1070_17_0_230.e9_6.2e9_1.37621e+28_1.dat
         8       0.871897         2.2588       -163.884        26.9721         10.716        17.6001       -2862.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1080_17_0_230.e9_6.2e9_1.37621e+28_1.dat
         9       0.440878        2.16773       -230.427        7.19397        10.4123        8.89781       -1489.41     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1090_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        10       0.530615        2.17169       -201.045         2.7596        5.64757        4.33323       -1021.15     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1100_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        11       0.441167        2.05125       -210.126         19.096        6.77699        12.0101       -1956.36     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1110_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        12        1.39146        2.30375       -281.146        6.92249        18.0674        13.0403       -2281.15     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1120_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        13       0.533916        2.00767       -188.231        13.2106        11.5505        12.1271       -2036.47     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1130_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        14       0.696004        2.12871       -183.886         18.568        10.4905        13.8487       -2299.01     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1140_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        15       0.786094        2.08864        -160.47        40.2307        9.45358        22.6181       -3438.09     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1150_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        16       0.522974        2.02579       -143.173        14.7153        11.1837        12.5721       -2069.17     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1160_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        17       0.425932        2.11281       -185.389        16.9551        8.76502        12.1926       -1913.95     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1170_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        18       0.792236        2.04354       -178.075        14.6367        13.0699        13.5878        -2282.8     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1180_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        19        0.86777        2.31778       -227.625        3.76117        7.48103        5.78559       -1366.65     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1190_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        20       0.906283         2.3989       -171.114        14.6542         8.0144        10.7822       -1992.97     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1200_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        21        0.40327        2.03035       -182.139        9.01804        7.30184        7.95397       -1419.03     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1210_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        22       0.509022        2.33392       -227.895        16.7448         7.5448        11.4229       -1875.81     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1220_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        23       0.774639        2.28298       -187.641        25.6448        11.2114        17.3031       -2724.12     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1230_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        24       0.833849        2.52349       -182.063        26.0985        11.0524        17.4104       -2792.92     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1240_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        25       0.481909        2.44188       -281.326        3.13498         24.305        14.8772       -2244.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1250_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        26       0.449041        2.34897       -184.549        22.1792        11.9435        16.2152       -2465.45     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1260_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        27       0.410554        2.23656       -260.526        11.1475        11.6901        11.3146       -1848.18     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1270_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        28       0.645641        2.36603       -178.503        16.3735        11.8332         13.649       -2202.66     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1280_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        29       0.645137        2.20081       -170.902        15.7372        16.9441        16.2184        -2636.2     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1290_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        30       0.640096        2.31606       -166.987        26.1283         9.9687        16.8202        -2624.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1300_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        31       0.475035        2.42257       -276.973        4.65445        24.5351        15.6608       -2333.63     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1310_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        32       0.475587        2.24704       -161.061        16.2021        18.8785        17.4954       -2643.62     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1320_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        33       0.953409         2.4981       -163.174        33.9897        19.8778        25.7259       -3979.42     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1330_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        34       0.564886        2.07829       -166.574        19.2423        9.53274        13.6066       -2208.35     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1340_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        35       0.437605        2.16722       -171.433        11.1057        8.93698        9.76455       -1675.73     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1350_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        36       0.432343        2.23621       -173.766        24.8157        8.00223        15.1596       -2340.85     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1360_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        37       0.679839        2.17644       -263.633        13.7398        17.8424        15.8565       -2469.13     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1370_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        38       0.450383         2.1909       -168.348        24.6266           9.52        15.9226       -2436.84     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1380_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        39       0.396802        2.23461        -196.05        7.83237        5.31946        6.33931       -1226.93     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1390_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        40       0.506495        2.20321       -163.498        24.2139        19.6481        21.3803       -3165.28     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1400_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        41       0.457479        2.01577         88.965        12.6386        25.6461        19.7237       -2924.96     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1410_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        42       0.650663         2.2322         165.76        8.39264        9.90374        9.13197       -1643.12     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1420_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        43       0.694575        2.37358            154        14.6681        7.91487        10.7328       -1886.29     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1430_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        44       0.715023        2.27217        194.354        21.1805        21.4123        21.0533       -3251.74     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1440_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        45       0.547011        2.43217        181.859        12.6448        17.9069        15.4199       -2466.22     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1450_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        46       0.422027        2.24368        170.514        34.9737        12.2284         21.894       -3187.15     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1460_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        47       0.731768        3.16577        229.998        21.5111        67.2145        46.6826       -6316.71     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1470_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        48       0.882331        4.53496        185.245        46.2793          29.22        36.2268       -4976.63     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1480_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        49       0.561551        2.24327        174.892        27.4447        16.1572        20.8318       -3179.16     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1490_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        50       0.402998        2.26638        90.5511          12.18        23.5389        18.3533       -2702.22     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1500_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        51        0.30464        2.22895         124.99        19.0496        21.6148        20.2466       -2928.73     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1510_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        52        1.01614        4.81838        63.0263        31.7372        24.8432        27.5171       -3918.38     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1520_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        53       0.801434        2.92777        91.3411        37.8526        44.2363        40.9469        -5676.7     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1530_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        54        1.39115        2.63695        178.096        25.2145        14.0505        18.6973       -2978.27     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1540_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        55       0.637917        2.41568        198.069        19.8914        16.8113        17.9369       -2817.62     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1550_17_0_230.e9_6.2e9_1.37621e+28_1.dat
        56       0.555191        2.28218        90.6745        25.9112        23.8541        24.4531       -3676.14     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1560_17_0_230.e9_6.2e9_1.37621e+28_1.dat
