   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.510532        5.64662       -172.446        27.3761         26.368        25.8336       -1215.93     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0500_0600.dat
         1       0.553619        5.77557        -171.05         24.914        25.5637        24.3511       -1164.48     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_AVERAGE_GRRT_Image_0500_1000.dat
         2       0.534659        5.59867       -167.142        26.2631        24.3082        24.2532       -1164.49     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0600_0700.dat
         3       0.564772        5.82661       -172.119        24.5813        23.2173        22.9501          -1103     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0700_0800.dat
         4       0.573729        5.86719       -173.526        26.6009        25.7665          25.18       -1209.64     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0800_0900.dat
         5       0.615142        6.10604       -172.353        23.5785        25.1389        23.5532        -1155.8     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_average_GRRT_Image_0900_1000.dat
         6       0.615953        5.68852        -152.86        20.9827        25.2938        22.5283       -1107.75     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.44375E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.629629        6.35401       -259.502          62.46        25.5903        40.3911       -1807.84     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_6.82212E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.558797        6.21482       -198.884        23.8325        17.2272        19.4163       -940.634     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_6.71936E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.550224        6.25137       -166.423        19.3976        15.7047        16.7063       -969.389     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_6.85383E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        10       0.508487        5.46439       -174.388        59.9219        17.8471        35.1529       -1598.12     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0504_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_7.27517E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        11       0.669171        5.94905       -174.834        30.3963        29.6056        28.8599       -1343.32     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0505_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_6.68498E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        12       0.490218        5.63749       -167.263        31.9646        22.5589        25.7482       -1208.55     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0506_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_6.67840E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        13       0.614994        5.67543       -319.877        33.6574        34.6274        32.9465       -1518.49     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0507_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.97829E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        14       0.513209        5.74277       -174.153        35.4406         16.367        23.9093       -1165.47     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0508_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_6.49193E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        15       0.477285        5.55712       -173.283        20.1599        23.0907         20.995       -1015.43     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0509_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.97787E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        16       0.479682        5.73749       -170.513        32.9061        26.1267        28.0645       -1312.15     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0510_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_5.55346E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
        17       0.575743        6.03444       -172.803        27.1812        13.7392         18.974       -933.478     /gpfs/hpu/EHT2/BHAC/SANE/5_SANE_a+31o32/IHARM-Low_Resolution/IHARM-Rhigh_40/IHARMformat_GRRT_IMAGE_data0511_Rlow_1.00000E+00_Rhigh_4.00000E+01_MBH_6.20000E+09_Mdot_6.22741E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
