   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.01742         3.5004        -258.97        38.2387        14.4328        26.0087       -4066.32     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1000_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
         1       0.983827        3.41401       -256.431        37.0934        6.26061        21.3876       -3454.38     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1006_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
         2         0.9739        3.67626       -160.384        62.9921        18.2732        40.1138       -6043.58     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1012_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
         3        2.18499        3.82319       -181.975        49.3835        38.8091        43.6014       -6652.06     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1018_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
         4       0.957226        3.39992       -220.203        46.1898        10.3273        27.8891       -4370.93     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1024_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
         5        1.22831        4.10381       -313.551        74.3714        81.8388        77.2757       -11181.9     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1030_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
         6       0.877921        3.59047       -324.663        39.3497        31.9063        35.2302       -5351.69     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1036_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
         7       0.988829        3.53095        -257.83        38.5055        30.5766        34.1541       -5202.57     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1042_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
         8        1.02181        3.58368       -267.116        46.8114        48.9143        47.3501       -7038.72     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1048_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
         9        1.10702          3.926       -324.147        54.6211        53.7684        53.6084       -7884.68     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1054_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
        10       0.945341         3.5715       -292.852        34.7393        73.2911        53.5016       -7897.42     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1060_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
        11       0.967225        3.40493       -211.364        43.6919        16.3907         29.668       -4588.09     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a-0.5/m_1_1_10/image_SANE_a-0.5_1066_17_0_230.e9_6.2e9_1.14e+29_1_10.dat
