   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.08487        3.95747       -234.232        5.30802         13.693        9.55356       -610.216     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0000_22_0_230.e9_6.2e9_1.91811e+25_20.dat
         1        1.07733        2.89907       -133.061        8.65856         30.523        19.8927       -1320.61     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0001_22_0_230.e9_6.2e9_1.91811e+25_20.dat
         2        1.63924        6.20696       -155.657        22.1268        74.7052        49.1009       -2645.26     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0002_22_0_230.e9_6.2e9_1.91811e+25_20.dat
         3       0.880981        4.36566        53.3608        28.9968         55.614        42.0902        -2239.5     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0003_22_0_230.e9_6.2e9_1.91811e+25_20.dat
         4       0.870709        4.25406       -258.892        12.8497        42.2034        27.8933       -1439.51     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0004_22_0_230.e9_6.2e9_1.91811e+25_20.dat
         5        1.13353        4.19507       -279.072        17.2389         27.461        22.0745       -1184.79     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0005_22_0_230.e9_6.2e9_1.91811e+25_20.dat
         6        1.44475        3.69714       -327.278        13.8541        55.3401        35.2514       -1918.35     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0006_22_0_230.e9_6.2e9_1.91811e+25_20.dat
         7        1.20782        4.32115       -267.378        13.0206        94.1852        55.3276       -2749.47     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0007_22_0_230.e9_6.2e9_1.91811e+25_20.dat
         8       0.771983        3.51874       -164.697        21.0863        10.3337        14.7612       -895.895     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0008_22_0_230.e9_6.2e9_1.91811e+25_20.dat
         9        1.00762        4.10943       -112.174        3.79433        21.1465        12.8072       -755.435     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0009_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        10       0.598854        3.57237       -40.5711        2.92945        17.9321        10.7331       -634.218     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0010_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        11        1.20178        3.31734       -99.6691        6.49385        33.5684        20.5385       -1228.12     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0011_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        12       0.725908        3.44685        5.33007        8.55353        21.6669        15.1852       -855.423     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0012_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        13       0.946498        4.14086        44.5175        20.8163        55.6478        38.4913       -1957.05     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0013_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        14       0.737593        3.46739        -15.483        6.64488        8.32181        7.31764       -518.126     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0014_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        15        1.15924        4.14194       -125.598        10.1129        43.8553        27.5527       -1865.84     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0015_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        16       0.955145        2.99399       -30.4139        9.15166        10.3694        9.50359       -779.962     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0016_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        17       0.964399         3.6566       -74.6907        23.2901        59.4549        41.5887       -2525.53     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0017_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        18       0.422957         2.9143       -28.5608        41.6293        19.4979        28.6666       -1480.43     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0018_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        19       0.522788         3.1081       0.605331        17.9571        14.1795        15.4018       -863.159     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0019_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        20       0.495913        3.37865        28.3454        3.33534        8.16221        5.77047       -420.828     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0020_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        21       0.819493        3.43862         5.0946        4.48349        20.3888        12.7131        -765.42     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0021_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        22        0.59311        3.38999        21.4733         6.1068         14.494        10.3283        -648.19     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0022_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        23       0.526175        3.68558        47.1595        7.10948        21.7052        14.5669       -843.685     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0023_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        24       0.536309        3.84074        67.2778        5.84184         21.928        14.1238       -814.931     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0024_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        25       0.577112        3.42684        78.3637        4.25359        9.09173        6.66565       -460.744     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0025_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        26       0.633175        3.44111        138.787        6.34182        14.4886        10.4293       -652.776     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0026_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        27        0.70445        3.42999            151        2.49795         13.292        8.10015       -537.352     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0027_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        28       0.494844        3.64888        190.671        7.09543        39.9554        24.1661       -1286.83     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0028_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        29       0.511145        3.36762        208.146        8.68505        10.1078         9.1596       -552.573     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0029_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        30       0.668126        3.09766        180.138        4.36961        17.3444        11.0605       -748.194     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0030_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        31       0.786828         3.6975        239.949        3.33573        15.5631        9.66584       -700.975     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0031_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        32       0.586222        3.64391        223.689        4.86216        13.7541        9.38859       -585.017     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0032_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        33       0.492009        3.70066        244.786        7.96977        16.4525        12.1827       -702.267     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0033_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        34       0.502409        3.57659        236.351        4.62274        9.16253        6.86612       -448.775     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0034_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        35       0.517074        3.47215        270.831        8.94651        10.7122         9.5933       -578.865     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0035_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        36       0.586368        3.41375        306.584        4.43727        15.1645        9.94305       -609.814     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0036_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        37        0.52211        3.61637        258.878        8.78853        14.3504        11.4383       -670.701     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0037_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        38       0.543071        3.52695        266.604         4.9532        13.0878        9.07817       -560.755     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0038_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        39       0.534352        3.48274        230.015        7.77054        11.5415        9.50989       -592.538     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0039_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        40        0.54999        3.57922        241.391        11.3537        14.1362        12.4597       -772.033     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0040_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        41       0.832894         3.1967        195.528        37.6863        85.5972        61.7125       -3319.41     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0041_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        42        0.77901          3.492         287.09        12.7131        32.5304        22.7418       -1271.33     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0042_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        43        1.17782        3.18647        261.844        9.46322        7.19036        7.96814       -548.861     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0043_22_0_230.e9_6.2e9_1.91811e+25_20.dat
        44       0.811842        3.73762        286.166        7.39858        35.2317        21.8139       -1199.96     /gpfs/hpu/EHT2/IHARM_inc+5/MAD_a-0.5_384x192x192_IHARM/m_1_1_20/image_a-0.5_0044_22_0_230.e9_6.2e9_1.91811e+25_20.dat
