   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.928576        6.31147       -252.015        4.63645        10.9164        8.07485       -1477.98     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1000_17_0_230.e9_3.5e9_1.49148e+25_80.dat
         1       0.694027        5.33066       -184.228        7.27883        63.4461        38.4451       -5260.59     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1008_17_0_230.e9_3.5e9_1.49148e+25_80.dat
         2       0.806121        6.04815       -223.073        4.39592        9.28511        7.06334       -1401.75     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1016_17_0_230.e9_3.5e9_1.49148e+25_80.dat
         3         1.3503        7.46922       -125.771        16.1845        74.3436        48.3515       -6818.27     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1024_17_0_230.e9_3.5e9_1.49148e+25_80.dat
         4        1.06911        6.47843        -92.153        13.0186        18.2273        15.7595       -2509.91     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1032_17_0_230.e9_3.5e9_1.49148e+25_80.dat
         5       0.973383        7.07206       -47.8407         5.6446        33.3187        20.9756       -3022.02     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1040_17_0_230.e9_3.5e9_1.49148e+25_80.dat
         6       0.577267         6.9385       -120.335        12.5537        57.5945        37.4649       -5167.47     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1048_17_0_230.e9_3.5e9_1.49148e+25_80.dat
         7       0.855351        6.15176        179.993        10.6902        50.9389        32.9573       -5556.03     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1056_17_0_230.e9_3.5e9_1.49148e+25_80.dat
         8        1.77049        8.97846        -35.266        37.5036        76.5832        58.7959       -8343.96     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1064_17_0_230.e9_3.5e9_1.49148e+25_80.dat
         9        1.19532        7.02683       -79.9963        4.98339        8.76542        7.02762       -1467.54     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1072_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        10        1.29913        7.27885       -46.2155        7.65534        11.7509        9.84174       -1841.35     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1080_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        11       0.713545        7.14648       -14.7892        5.57612        19.2616         13.124       -2053.01     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1088_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        12       0.796632        6.26623       -2.50966        5.35538        7.27692        6.35984       -1285.88     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1096_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        13       0.975903        6.51397         37.859        12.0042        46.0655        30.8125       -4721.43     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1104_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        14       0.568426        6.28133        318.817        3.50687        12.1471        8.27231       -1432.57     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1112_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        15       0.976758          5.892        316.767        3.78291        9.92645        7.15573       -1448.52     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1120_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        16       0.690059        5.71959        359.802        5.66533        5.03571        5.24645       -1127.89     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1128_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        17        1.00365        6.17352        299.959        18.6548        23.4096         21.075       -3103.65     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1136_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        18       0.529614        5.68693        351.656         13.188        8.63482        10.4948        -1766.1     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1144_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        19       0.513545        6.02977        359.927        4.20542        9.83259        7.28579       -1296.33     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1152_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        20       0.637035        5.72857        359.989        8.28671        21.4811        15.5285       -2401.62     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1160_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        21       0.547048        5.93011         359.45        3.35876        3.98525        3.66674       -887.688     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1168_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        22       0.509704        5.81039         354.37        2.34526        9.59433        6.35064       -1192.27     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1176_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        23       0.699524         5.5763        359.992         5.7155        7.28004        6.51696       -1346.76     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1184_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        24       0.429339        5.67611        329.829        17.0296        35.5726        27.1419       -3809.43     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1192_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        25       0.467636        5.53126         359.87        2.45585        4.62862        3.63518       -840.728     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1200_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        26       0.892088        6.35488        359.997         20.638        52.2376         37.972        -5405.2     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1208_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        27       0.531432        6.17176        359.918        5.98154        30.2376        19.4065       -2874.78     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1216_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        28         0.5573        6.21751         94.953        18.4632        20.0296        19.1115       -2956.47     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1224_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        29       0.531332        6.17244        120.965         16.705        9.49682        12.4919       -1939.13     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1232_17_0_230.e9_3.5e9_1.49148e+25_80.dat
        30       0.643079         5.5428        188.475         2.5077        17.3417        10.7318       -1807.17     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_1240_17_0_230.e9_3.5e9_1.49148e+25_80.dat
