   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.49805        4.24359        80.5063        24.3006         27.527        25.1428       -1160.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1000.163_0_230.e9_6.2e9_4.4e+26_10.dat
         1       0.965272        4.45717        58.0426        29.2794        21.6728        24.1266       -1162.96     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1001.163_0_230.e9_6.2e9_4.4e+26_10.dat
         2       0.507847         4.3309        58.1345        14.3606        31.3904        22.9732       -1088.36     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1002.163_0_230.e9_6.2e9_4.4e+26_10.dat
         3       0.471904        4.30883          81.39        34.0053        18.0793        24.2156       -1121.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1003.163_0_230.e9_6.2e9_4.4e+26_10.dat
         4       0.443938        4.04851        91.1003        21.2071        8.38144        13.5491       -680.049     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1004.163_0_230.e9_6.2e9_4.4e+26_10.dat
         5       0.452489        4.25961        202.103        14.8655        22.1941        18.2541       -929.524     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1005.163_0_230.e9_6.2e9_4.4e+26_10.dat
         6       0.382892        4.61267        180.363        26.2048        12.6419        17.9684       -876.079     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1006.163_0_230.e9_6.2e9_4.4e+26_10.dat
         7       0.400201        4.21464        212.424        14.5443        15.6349        14.5974       -768.563     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1007.163_0_230.e9_6.2e9_4.4e+26_10.dat
         8       0.513944        4.34744        195.422        33.4378        16.5241        23.1388       -1112.78     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1008.163_0_230.e9_6.2e9_4.4e+26_10.dat
         9       0.458548        4.14379        184.446        57.5345        17.2409        33.8086       -1574.42     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1009.163_0_230.e9_6.2e9_4.4e+26_10.dat
        10       0.468838        4.43109        189.339        37.4531        16.5223        24.8517       -1168.61     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1010.163_0_230.e9_6.2e9_4.4e+26_10.dat
        11       0.432261          4.434        179.054        32.4453        18.7522        23.9108       -1121.48     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1011.163_0_230.e9_6.2e9_4.4e+26_10.dat
        12       0.565582        4.34209        60.5471        12.9412        32.3991        22.9086       -1116.46     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1012.163_0_230.e9_6.2e9_4.4e+26_10.dat
        13       0.653354        4.49756        63.3039        21.4882        28.2854        24.3493       -1171.15     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1013.163_0_230.e9_6.2e9_4.4e+26_10.dat
