   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.346702        3.74868       -246.275        6.76391        11.0134        9.10352       -916.945     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0000_168_0_230.e9_6.2e9_1.2471e+25_10.dat
         1       0.536967        3.87948       -123.616        24.5681        73.7722        52.8704       -4089.71     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0001_168_0_230.e9_6.2e9_1.2471e+25_10.dat
         2       0.523157        3.48216        -186.03        9.87612        13.8406        11.9784       -1133.81     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0002_168_0_230.e9_6.2e9_1.2471e+25_10.dat
         3       0.634906        2.06634       -194.845         156.36        178.136        165.604       -11424.8     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0003_168_0_230.e9_6.2e9_1.2471e+25_10.dat
         4       0.477953        3.54578       -174.025        12.7022        17.3888        15.1642       -1282.52     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0004_168_0_230.e9_6.2e9_1.2471e+25_10.dat
         5       0.668149         3.3218       -170.826        17.6591        33.4939        26.5474       -2235.08     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0005_168_0_230.e9_6.2e9_1.2471e+25_10.dat
         6       0.884651         3.2268       -264.926         4.9773        20.4462         13.937       -1315.58     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0006_168_0_230.e9_6.2e9_1.2471e+25_10.dat
         7       0.544858        3.14762       -153.325        15.9979        25.2773        21.0791       -1706.71     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0007_168_0_230.e9_6.2e9_1.2471e+25_10.dat
         8       0.644784        3.30096       -224.111        9.21934        21.2137        16.0457       -1354.17     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0008_168_0_230.e9_6.2e9_1.2471e+25_10.dat
         9       0.823866         3.3384       -251.629        47.4375        80.5805        65.8047       -4937.26     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0009_168_0_230.e9_6.2e9_1.2471e+25_10.dat
        10       0.996909        3.28311       -33.0091        6.68628        25.8922        17.7991       -1579.35     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0010_168_0_230.e9_6.2e9_1.2471e+25_10.dat
        11       0.654121        3.89477       -184.526        7.45672        17.3195        13.0727       -1151.33     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0011_168_0_230.e9_6.2e9_1.2471e+25_10.dat
        12       0.694104        3.47779       -229.447        11.0936         34.471        24.5534        -2116.4     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0012_168_0_230.e9_6.2e9_1.2471e+25_10.dat
        13       0.740054        3.04119       -279.306        34.8234        88.3585        65.4344       -5088.04     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0013_168_0_230.e9_6.2e9_1.2471e+25_10.dat
        14       0.906875        3.77531       -249.946         21.583        75.1605        52.5176       -4153.32     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a0_384x192x192_IHARM/m_1_1_10/image_a0_0014_168_0_230.e9_6.2e9_1.2471e+25_10.dat
