   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0         1.0281        2.08502        61.5881        11.1925        72.1301        45.1027       -6906.07     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_0.dat
         1       0.424849        1.77011        265.165        19.4236        11.5227        14.7734       -2272.54     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_10.dat
         2       0.492663        1.97894        186.018        10.8233        20.8451        16.2911       -2435.91     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_11.dat
         3       0.510551        1.99957        189.457        10.8212        24.3636         18.256       -2685.21     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_12.dat
         4       0.460146        1.99777        194.447        10.9699        24.5168        18.4054       -2704.77     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_13.dat
         5       0.502787        1.74654        291.347        20.6517        17.2356        18.4923       -2764.18     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_14.dat
         6       0.518996        1.99417        212.076        13.2686        25.0985        19.7169       -2870.55     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_15.dat
         7       0.485156          1.973        218.145        11.0864        20.0017        15.9327       -2386.26     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_16.dat
         8       0.462388        1.96576        230.912        7.36341         13.434        10.6657       -1712.39     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_17.dat
         9       0.458219        1.98351        242.036        6.06782        9.36184         7.8345       -1354.59     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_18.dat
        10       0.413145        1.96563        251.393        6.56744         5.4152        5.84391       -1100.19     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_19.dat
        11       0.736369        1.79997        187.701        20.1085        17.1062        18.1869       -2825.97     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_1.dat
        12       0.462666         1.9421       -99.5979        7.49293        3.92014        5.40579       -1046.33     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_20.dat
        13        0.49353        1.92972       -95.2474        8.28335         4.8093        6.24177       -1161.26     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_21.dat
        14       0.538277        1.91016       -93.6057        7.78594        6.05045        6.72175       -1234.65     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_22.dat
        15       0.564776        1.89691       -87.8413        6.81386        6.85062        6.75164       -1250.54     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_23.dat
        16       0.527751        1.88188       -80.3495        5.13453        10.1043        7.84881       -1413.48     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_24.dat
        17       0.555318        1.90929       -97.3012        2.94715        17.2929        10.9264       -1768.02     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_25.dat
        18        0.87236        2.93952        -359.89        35.8041        101.371        72.0015         -10642     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_26.dat
        19        1.64856        2.82195       -359.748        26.9253        71.9529        51.7554       -7401.98     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_27.dat
        20        1.37817        2.82972        -352.91        28.0936        89.4804        62.0495       -8525.92     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_28.dat
        21        0.65011        1.84668       -196.343        7.92729        21.0156        15.1435       -2404.25     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_29.dat
        22       0.536493         1.7925       -163.217        13.4787        11.4987        12.2088        -1997.5     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_2.dat
        23       0.389868        1.89642       -237.637        3.93416        13.2335        9.08198       -1507.52     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_30.dat
        24       0.373745        1.90273       -228.762        3.09992        7.28556        5.40081       -1043.69     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_31.dat
        25       0.402152        1.91883       -222.532        3.07415        5.16355        4.20417       -892.306     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_32.dat
        26       0.406849        1.97024       -206.608        4.89943        5.91603         5.4079       -1037.56     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_33.dat
        27       0.413348        1.99182       -196.671        6.74931         8.2822        7.52377       -1302.88     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_34.dat
        28       0.418784        2.02677       -185.813        9.86032        11.4402        10.6232          -1692     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_35.dat
        29       0.393036        1.97031       -213.206        5.81751         18.803        13.0019       -1985.31     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_36.dat
        30       0.424499        1.98229       -204.027        5.56333         14.518        10.4988       -1685.73     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_37.dat
        31       0.397508        2.00515       -196.354        5.66324        12.6022        9.47131       -1563.19     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_38.dat
        32         0.4538        2.03308       -188.624        7.03336        11.3291        9.34796       -1558.01     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_39.dat
        33       0.500819        1.91977        -252.04        13.7506         49.783         33.715       -4565.89     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_3.dat
        34       0.430561        2.13608       -178.438        10.4112        6.30824        7.99239       -1394.58     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_40.dat
        35       0.435971         2.1108       -179.722        8.66505        6.60161        7.40696       -1315.54     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_41.dat
        36       0.450919        2.07873       -186.747        7.18666        7.21498         7.1152       -1277.69     /gpfs/hpu/EHT/HAMR/SANE/a-0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93M_42.dat
