   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.437625        4.02128        10.7087        5.78786        4.88472        5.10251       -324.972     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0600_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
         1        0.48931         3.9896        11.7229        5.17129        8.00855        6.46993        -383.41     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0606_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
         2       0.503014        3.80954        7.86368        3.83178        8.05106        5.90414       -360.265     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0612_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
         3       0.449532        3.86597        2.46954         8.9994        23.4608        16.2536       -780.642     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0618_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
         4       0.455441        3.84495        6.28963        11.1801        32.2562        21.8232        -1010.4     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0624_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
         5       0.462731        3.76968        6.30483        4.79639        37.6876        21.8687       -1012.05     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0630_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
         6       0.447678        4.02947        17.9325        13.5237        24.7367        18.9089       -893.794     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0636_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
         7       0.499481        3.89863        4.39516        2.44359        3.05318        2.67385       -226.245     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0642_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
         8       0.547758        4.17981        16.8252        7.01501        5.55718        5.99389       -366.151     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0648_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
         9       0.512146        4.14996        25.1908        5.99633        9.61577        7.67495       -431.033     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0654_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
        10       0.499943        3.99984        17.4106        7.69271        8.13552        7.64347       -437.184     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0660_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
        11        0.50601        3.80974        32.7314        4.94197        11.2988        8.09462       -451.419     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0666_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
        12       0.513582        3.82055        27.4799        4.60574        14.0982        9.41499       -504.575     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0672_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
        13       0.498319        3.93619        33.3491        3.45486        5.61617        4.46183       -300.383     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0678_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
        14       0.502469        3.93185        39.7207        6.68991        18.2328        12.4981       -633.498     /gpfs/hpu/EHT/SANE/288x128x128_IHARM/a+0.94/m_1_1_10/image_SANE_a+0.94_0684_163_0_230.e9_6.2e9_1.08e+27_1_10.dat
