   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.552628        3.60046       -171.919        20.3806        17.9943        18.3545       -964.919     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1000.163_0_230.e9_6.2e9_3.25e27_160.dat
         1        0.57238        3.73326       -298.365        20.6397        26.3017        22.9228        -1068.9     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1001.163_0_230.e9_6.2e9_3.25e27_160.dat
         2       0.528246        3.64285       -178.622        21.2147        19.8946        19.7302       -1012.85     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1002.163_0_230.e9_6.2e9_3.25e27_160.dat
         3        0.85512        3.70054       -316.973        21.5992        30.9681        25.8362        -1230.7     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1003.163_0_230.e9_6.2e9_3.25e27_160.dat
         4       0.606979        3.58367        -317.02        13.0847        32.3198        22.9273       -1098.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1004.163_0_230.e9_6.2e9_3.25e27_160.dat
         5       0.550833        3.63817        -284.12        23.4912          28.35        25.2389       -1176.32     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1005.163_0_230.e9_6.2e9_3.25e27_160.dat
         6        0.54869        3.61279       -280.954        22.8839        17.7486        19.2911       -922.912     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1006.163_0_230.e9_6.2e9_3.25e27_160.dat
         7       0.693603         3.5684       -315.245        17.5905        33.5884        25.5312       -1215.73     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1007.163_0_230.e9_6.2e9_3.25e27_160.dat
         8       0.560799        3.65188       -311.941        19.3817        33.4376        26.2148       -1224.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1008.163_0_230.e9_6.2e9_3.25e27_160.dat
         9       0.797778        3.68494       -301.282        18.3221        24.2131        20.8128       -1014.24     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1009.163_0_230.e9_6.2e9_3.25e27_160.dat
        10       0.525269        3.45884       -154.786        13.8963        13.9673         13.426       -773.009     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1010.163_0_230.e9_6.2e9_3.25e27_160.dat
        11       0.601904        3.53509       -158.222        10.7722        11.3807        10.7046       -652.546     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1011.163_0_230.e9_6.2e9_3.25e27_160.dat
        12       0.693219        3.58074       -151.877        10.5901         15.473        12.8228       -763.762     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1012.163_0_230.e9_6.2e9_3.25e27_160.dat
        13       0.743873        3.54951       -161.004        15.4937        13.5426        13.8799       -906.153     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1013.163_0_230.e9_6.2e9_3.25e27_160.dat
        14       0.797225        3.57181       -158.054        11.3616        16.6578        13.7878       -894.195     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1014.163_0_230.e9_6.2e9_3.25e27_160.dat
        15       0.810284        3.61136        -155.78        12.4553        13.1545        12.3748       -736.236     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1015.163_0_230.e9_6.2e9_3.25e27_160.dat
        16       0.738342        3.59401       -155.258        11.6861        10.9737        10.8763       -643.779     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1016.163_0_230.e9_6.2e9_3.25e27_160.dat
        17       0.709328        3.56832       -154.727        10.0542        10.3454        9.84263       -602.348     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1017.163_0_230.e9_6.2e9_3.25e27_160.dat
        18       0.704163        3.56634       -158.929        9.66179          11.97        10.5469       -607.289     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1018.163_0_230.e9_6.2e9_3.25e27_160.dat
        19       0.555651        3.62753       -157.736        9.24898        10.3113        9.48063       -553.172     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1019.163_0_230.e9_6.2e9_3.25e27_160.dat
        20       0.604452        3.62668       -152.546        14.6456        10.8319        12.0634       -652.976     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1020.163_0_230.e9_6.2e9_3.25e27_160.dat
        21       0.496256        3.53037       -157.493        19.5857        14.8795        16.3439       -833.444     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1021.163_0_230.e9_6.2e9_3.25e27_160.dat
        22       0.632431        3.67917       -156.544        28.1807        15.3636        20.2722        -1061.4     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1022.163_0_230.e9_6.2e9_3.25e27_160.dat
