   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.584234        3.56795         186.79        9.64346        20.8089        15.2155        -884.21     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1000.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         1       0.627523        3.79229        78.4824        19.1847        20.3176        19.1751       -1038.13     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1001.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         2       0.814278         3.8543         47.618         15.211        33.9474        24.5919       -1336.55     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1002.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         3       0.710468        3.71997        44.3517        12.4844        32.4349        22.5904       -1229.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1003.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         4       0.551057        3.57158        42.9884         7.9809        32.0433        20.3933       -1123.82     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1004.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         5       0.650096        3.72092        145.708        26.6173        10.5309        17.3102       -954.408     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1005.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         6       0.590496        3.65334        81.6738        13.0245        17.7306        15.0901       -840.673     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1006.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         7       0.658142        3.68843        46.5983        12.6106        35.4489        24.2325          -1328     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1007.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         8       0.601038        3.73504        44.7191        13.0212        31.8115        22.4996        -1218.9     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1008.163_0_230.e9_6.2e9_2.50346e+27_80.dat
         9       0.555776        3.64061        194.727        21.5828        10.8987         15.278        -997.03     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1009.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        10       0.501113        3.45057        203.765        12.0683        12.9612        12.1571       -775.958     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1010.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        11       0.581628        3.54254        201.725        6.63438        10.4497        8.43294       -586.734     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1011.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        12       0.782028        3.63896        213.183        5.05224        14.9569        10.1057       -685.965     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1012.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        13       0.701069        3.53452        200.034         7.8268        12.1386        9.84899       -681.719     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1013.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        14       0.902673        3.63493        204.455        6.41078        17.1947        11.8841       -793.897     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1014.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        15       0.919222        3.68927        206.862          8.004        12.5677        10.1532       -669.476     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1015.163_0_230.e9_6.2e9_2.50346e+27_80.dat
        16       0.771879         3.6289        205.332        7.04527        10.5291        8.65637       -585.108     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_80/image_a+0.94.1016.163_0_230.e9_6.2e9_2.50346e+27_80.dat
