   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.425036        3.62144        175.498        14.1141        10.0708        11.6837       -1870.02     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0600_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         1       0.683376        3.65526        186.264        15.5747         9.6964        12.1013       -2007.86     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0605_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         2       0.552268        3.70283        211.847        20.7964        14.7452         17.163       -2579.62     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0610_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         3       0.469785         3.5928        189.179        16.2527        14.7025        15.1892       -2334.29     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0615_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         4       0.423099        3.39841        211.683        18.2967        14.3237        15.8547       -2364.75     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0620_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         5        1.53237        3.48045        180.491        56.5103        41.9676        47.6989       -6627.21     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0625_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         6       0.806873        2.39131        164.036        53.2636        35.2513        42.5531       -5808.12     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0630_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         7        1.27654        3.29504        102.197        23.4026        38.2771        31.4288       -4515.33     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0635_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         8       0.623772        2.89495        194.316        24.9246        20.0509        21.8989        -3119.7     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0640_158_0_230.e9_6.2e9_1.00006e+28_20.dat
         9       0.682344        2.87379         191.43        29.3857        16.0889        21.5998       -3152.76     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_20/image_a+0.5_0645_158_0_230.e9_6.2e9_1.00006e+28_20.dat
