   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0         1.0482        4.00376        125.304        7.10993        24.0696        16.4611       -2538.81     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1000_163_0_230.e9_3.5e9_1.49081e+29_10.dat
         1        1.03794        3.87629        137.321        11.9706        17.7137        15.0216       -2375.89     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1010_163_0_230.e9_3.5e9_1.49081e+29_10.dat
         2       0.981021        4.05363        177.552        11.9509        14.6554        13.3113       -2101.25     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1020_163_0_230.e9_3.5e9_1.49081e+29_10.dat
         3       0.981095        4.18078        134.156        12.7497        11.7324        12.0294       -1933.08     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1030_163_0_230.e9_3.5e9_1.49081e+29_10.dat
         4        1.07885        4.21582        108.014        9.39678        12.9782         11.276       -1856.28     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1040_163_0_230.e9_3.5e9_1.49081e+29_10.dat
         5        2.39611        5.17476        39.7506        9.31545        50.9519        32.3715       -4746.53     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1050_163_0_230.e9_3.5e9_1.49081e+29_10.dat
         6        1.07407        3.96745         142.88        7.46915        22.1361        15.5403       -2467.81     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1060_163_0_230.e9_3.5e9_1.49081e+29_10.dat
         7        1.18311        4.12592        165.178        10.4853        17.6069        14.3213       -2287.49     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1070_163_0_230.e9_3.5e9_1.49081e+29_10.dat
         8       0.936662        4.01165        133.882        8.55976        9.24391        8.83691          -1541     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1080_163_0_230.e9_3.5e9_1.49081e+29_10.dat
         9        1.00025        4.02101        161.749        12.0716        23.2673        18.1554       -2718.89     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1090_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        10       0.678791        3.91302        136.694        10.9414        23.8526        17.9935       -2641.39     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1100_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        11       0.671543        3.89692        182.725        9.63726        20.3897        15.5039       -2370.16     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1110_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        12       0.680857        3.78064        128.633        15.9688        13.3453        14.3158       -2177.79     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1120_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        13       0.761652        4.00393        118.572        6.76973        16.9463        12.3506       -1951.34     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1130_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        14        1.19939        4.18689        153.577        14.1305        6.72452         9.8385       -1669.34     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1140_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        15       0.971837        3.98786        115.031        9.98615        10.6363        10.2271       -1699.19     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1150_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        16       0.915842          4.065        97.6251         10.544        16.7804        13.8867       -2151.79     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1160_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        17         1.1597        4.12119        113.405         9.4474         16.237        13.1112       -2104.46     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1170_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        18        1.20722        4.14376        73.9772         7.0257        59.1023        35.9188       -5152.69     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1180_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        19        1.61877        4.26701        183.913        4.62382        25.7056        16.2989        -2741.5     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1190_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        20       0.943715        4.00577        159.214        5.48866        8.68754        7.20228       -1414.02     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1200_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        21       0.908702         3.9342         119.34        10.8284        14.3596        12.6624       -2025.49     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1210_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        22        1.00481        4.17838        164.974        4.47547        7.22835        5.95318        -1216.3     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1220_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        23       0.855865        4.03857        125.073        14.8026         6.0925        9.77678       -1651.84     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1230_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        24       0.964039        4.22976        126.002        11.4892        17.9838        14.9641       -2313.68     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1240_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        25        1.09856        4.17953        156.995        12.0996        18.1878         15.341       -2363.84     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1250_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        26       0.990062        4.17749        180.653        9.33146        10.2302        9.71866       -1679.44     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1260_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        27        1.03778        4.40385        124.301        7.23307        23.0344        15.9382       -2467.86     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1270_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        28        0.81083        4.33998        151.196        5.33463        17.7229        12.1636       -1971.71     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1280_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        29        1.26334        4.48836        132.821        3.91942        11.9873        8.36141          -1629     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1290_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        30        0.83401        4.37595        185.318        4.65799        19.8743        13.0688       -2098.11     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1300_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        31       0.665786        4.39061        149.764        11.1396        5.72461        7.99169       -1415.89     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1310_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        32       0.802639        4.53155        147.316        11.3168        6.86224        8.70115       -1496.19     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1320_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        33       0.975917         4.3314        146.172          14.03        25.1089        20.0252        -2990.7     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1330_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        34       0.957561        4.39659        97.7603        9.56651        13.7458        11.7763       -1931.85     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1340_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        35       0.693474        4.62332        163.489        7.87449         5.8753        6.66679        -1243.6     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1350_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        36       0.899899         4.6208        124.083        8.45027        6.69843        7.37324       -1335.48     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1360_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        37       0.672896          4.283        120.937        14.5144        5.74558        9.45938       -1575.16     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1370_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        38       0.912675        4.48456        153.292        5.23764        13.9589        10.0272          -1765     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1380_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        39       0.640747         4.2575        144.596         11.699        6.24984         8.5253       -1472.41     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1390_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        40       0.750839        4.68209        164.012        4.43847        4.05076        4.16904       -931.172     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1400_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        41       0.736494        4.46565        162.726        4.75553        14.0019        9.84316       -1730.23     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1410_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        42       0.658693        4.48151         118.33        9.80325        8.81294         9.1336       -1551.41     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1420_163_0_230.e9_3.5e9_1.49081e+29_10.dat
        43       0.705069         4.5063        133.764        7.14963        18.5546        13.4095       -2139.75     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a0_288x128x128_IHARM/m_1_1_10/image_a0_1430_163_0_230.e9_3.5e9_1.49081e+29_10.dat
