   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        1.17286        3.59134        252.399        2.27918        3.76484         3.1043       -13757.7     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0900.dat
         1       0.905269        3.65592        256.034        2.00126        3.37581        2.76478       -14518.4     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0901.dat
         2         1.3231        3.86008        281.132       0.717403        2.84183        1.89985       -12330.9     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0902.dat
         3       0.879189        3.79773        285.436        1.03141        3.63441        2.48008       -13704.3     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0903.dat
         4       0.947564        3.91106         292.64       0.825876        3.64309        2.39405       -13306.8     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0904.dat
         5       0.974928        4.54919        244.616        1.13943        4.10398        2.78934       -12021.5     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0905.dat
         6       0.928086        4.53278        245.457        1.05632        3.96671        2.67616       -11774.9     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0906.dat
         7       0.930659        4.13344        197.186       0.819433        2.59885        1.80963       -10618.6     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0907.dat
         8       0.759613         3.7761        220.648       0.974725        2.41582        1.77634       -10738.5     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0908.dat
         9       0.785199        3.84365        265.435       0.781868        2.57534        1.77993       -10918.3     /gpfs/hpu/EHT/Frankfurt/semiMAD/a+0.97/IHARM-images/IHARM-Rhigh80_i163_sigma1/IHARMformat_GRRT_IMAGE_data0909.dat
