   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.757786        4.02795        117.296        5.07587        11.3017        8.47885       -1506.23     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1000_17_0_230.e9_6.2e9_1.87963e+25_40.dat
         1       0.741881         3.9456        -43.893        8.05774        29.7443        20.0278       -3103.22     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1010_17_0_230.e9_6.2e9_1.87963e+25_40.dat
         2       0.459047        3.30969        125.318        2.99849        16.4409        10.4423       -1775.04     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1020_17_0_230.e9_6.2e9_1.87963e+25_40.dat
         3       0.548367        3.62365        89.5953        8.82613        36.1621        23.9305       -3447.11     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1030_17_0_230.e9_6.2e9_1.87963e+25_40.dat
         4       0.644424        3.28601        38.3463        4.08489        7.41903        5.89076       -1254.08     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1040_17_0_230.e9_6.2e9_1.87963e+25_40.dat
         5       0.777073        3.34515        80.4428        4.15845        21.5624        13.7926        -2435.8     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1050_17_0_230.e9_6.2e9_1.87963e+25_40.dat
         6       0.526598        3.50213        125.214        3.30529        7.47284        5.58434       -1099.22     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1060_17_0_230.e9_6.2e9_1.87963e+25_40.dat
         7        0.44888        3.01092        27.5316        11.0136        5.86573        8.01584       -1372.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1070_17_0_230.e9_6.2e9_1.87963e+25_40.dat
         8       0.546387        3.02499         114.63        3.51676        4.71727        4.14224       -956.763     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1080_17_0_230.e9_6.2e9_1.87963e+25_40.dat
         9       0.915892        3.17078        147.592        3.29285        6.30502        4.92914       -1176.47     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a0_384x192x192_IHARM/m_1_1_40/image_a0_1090_17_0_230.e9_6.2e9_1.87963e+25_40.dat
