   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.407404        2.91485        103.046        8.80889        17.8502        13.7334       -2080.09     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1000_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         1       0.503075        2.88183        112.936        4.30428        35.1194        21.3993       -3141.91     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1010_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         2       0.395198        3.08443        112.983        7.13603        26.4191        17.7798       -2633.04     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1020_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         3       0.383668        3.09434        112.966        7.45303        10.5176        9.06818       -1534.29     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1030_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         4       0.589367        2.91462        112.965        8.35705        38.3172        24.9273        -3709.7     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1040_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         5       0.433222        2.88527        112.992        7.34167        22.4093        15.6373       -2387.87     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1050_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         6       0.525286        2.85863        112.935        6.19911         8.8864        7.61947       -1417.57     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1060_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         7       0.443935         2.8507        112.996         5.2236        11.9135        8.88301       -1593.18     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1070_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         8       0.373139        2.91249        105.575        7.98613        14.5398        11.5363       -1808.97     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1080_163_0_230.e9_6.2e9_6.3713e+29_80.dat
         9       0.401172        2.89018        112.992        2.44299        6.34677         4.5857       -986.866     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1090_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        10       0.451664         2.9174        103.072        4.83215         21.644        14.1287       -2218.46     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1100_163_0_230.e9_6.2e9_6.3713e+29_80.dat
        11       0.364998        2.95326        103.023        8.09838        9.14022        8.58015       -1441.88     /gpfs/hpu/EHT2/IHARM/SANE/SANE_a0_288x128x128_IHARM/m_1_1_80/image_a0_1110_163_0_230.e9_6.2e9_6.3713e+29_80.dat
