   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0        0.72505        1.67572        334.052        9.35586        19.9444        14.9982       -2325.86     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0000_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         1        1.11142         1.6746        137.163        4.85851        8.75011        6.91546       -1412.27     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0001_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         2       0.421247        1.56312        292.502        6.76355        6.83214        6.72093       -1297.93     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0002_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         3       0.351266         1.3464        321.663        20.4266        5.20898        11.9175       -2008.51     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0003_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         4        1.71171         4.9041        339.638        198.441        482.959        350.678       -45101.6     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0004_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         5       0.601377        1.83081        262.266        22.7297        38.2656         30.902        -4343.4     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0005_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         6       0.843339        1.65291         253.24        42.6172        72.0089        58.0825       -7844.18     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0006_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         7        0.60225        1.57726        321.775         95.255        32.0813        59.8072       -8082.11     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0007_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         8       0.653395        4.78263        359.996        229.616         387.76        312.825       -40164.3     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0008_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
         9        1.07931        4.96864        312.416        367.248        475.311        421.622         -55259     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/image_a-0.5_0009_17_0_230.e9_6.2e9_3.16368e+25_80.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/VM_simdata_3598_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.5_384x192x192_IHARM/m_1_1_80/CP_simdata_3598_seed=12_netcal_scanavg_cphase.d
