   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.712052        4.13882        53.0773        5.86074        23.8156        15.7808       -2469.46     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1400_163_0_230.e9_6.2e9_3.1891e+25_40.dat
         1       0.594001         4.0872        42.3148          20.07        31.3028        26.0777        -3745.4     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1406_163_0_230.e9_6.2e9_3.1891e+25_40.dat
         2       0.808853        3.66564        41.2787        12.6542        17.1553        15.0058       -2409.17     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1412_163_0_230.e9_6.2e9_3.1891e+25_40.dat
         3        0.51167        3.42235        16.5866        11.0645        12.2991        11.6176       -1862.07     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1418_163_0_230.e9_6.2e9_3.1891e+25_40.dat
         4       0.687203        3.11041       -116.982         5.4304        45.1914        27.4898       -3835.89     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1424_163_0_230.e9_6.2e9_3.1891e+25_40.dat
         5       0.662025        3.80236       -90.0023        8.08404        43.7227        27.8174       -3952.48     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1430_163_0_230.e9_6.2e9_3.1891e+25_40.dat
         6        0.82697        3.80719       -46.6225        6.57901        24.9036        16.6961       -2581.86     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1436_163_0_230.e9_6.2e9_3.1891e+25_40.dat
         7       0.623583        3.64711        319.051        7.00187        25.5668        17.2476       -2614.79     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1442_163_0_230.e9_6.2e9_3.1891e+25_40.dat
         8       0.571041        3.60647         252.17        6.76641        19.1675        13.5851       -2149.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1448_163_0_230.e9_6.2e9_3.1891e+25_40.dat
         9       0.639691        3.15307        328.152        5.40957        8.61467        7.12762       -1332.78     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1454_163_0_230.e9_6.2e9_3.1891e+25_40.dat
        10        0.62558        3.47768        279.071        3.01576        16.2172        10.3252       -1744.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1460_163_0_230.e9_6.2e9_3.1891e+25_40.dat
        11       0.579248        3.75916        263.706        10.5042        22.0929        16.8257        -2622.1     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1466_163_0_230.e9_6.2e9_3.1891e+25_40.dat
        12       0.858845        3.49957        302.265        7.70347         16.961        12.7616        -2160.2     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1472_163_0_230.e9_6.2e9_3.1891e+25_40.dat
        13       0.465216         3.2992        300.396        10.3858        32.5279        22.5812       -3215.79     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1478_163_0_230.e9_6.2e9_3.1891e+25_40.dat
        14       0.481841        3.68073         278.64        10.5949        30.6276        21.6139       -3143.28     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1484_163_0_230.e9_6.2e9_3.1891e+25_40.dat
        15       0.632426        4.93733        352.815        35.4038        29.8074        31.8614       -4616.18     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1490_163_0_230.e9_6.2e9_3.1891e+25_40.dat
        16       0.665464        4.69365        336.792        32.2237        16.2312        22.9348       -3547.77     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1496_163_0_230.e9_6.2e9_3.1891e+25_40.dat
        17       0.424171        4.25295        334.692        16.2894        9.97737          12.58       -2019.43     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1502_163_0_230.e9_6.2e9_3.1891e+25_40.dat
        18       0.510192        4.49953        339.378        11.5363        7.90711        9.37728       -1656.88     /gpfs/hpu/EHT2/supplementary/M62F05_complement/MAD_a-0.94_384x192x192_IHARM/m_1_1_40/image_a-0.94_1508_163_0_230.e9_6.2e9_3.1891e+25_40.dat
