   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.546271        2.26059        -272.59        9.51746        12.6441         10.847       -588.461     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1000_168_0_230.e9_6.2e9_1.40874e+28_1.dat
         1       0.379146        2.21648       -133.618        14.7009        13.1479        13.3297       -688.508     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1010_168_0_230.e9_6.2e9_1.40874e+28_1.dat
         2       0.877985        2.18569       -296.788        9.23827        26.8589        18.3553       -932.088     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1020_168_0_230.e9_6.2e9_1.40874e+28_1.dat
         3       0.553606        2.23358       -187.371        9.86224         27.207        18.8084       -959.143     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1030_168_0_230.e9_6.2e9_1.40874e+28_1.dat
         4       0.555779        2.14462       -145.084        6.29817        8.35312         7.1704       -471.307     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1040_168_0_230.e9_6.2e9_1.40874e+28_1.dat
         5       0.501913        2.27406       -281.123        9.91416        21.9972         16.035       -793.282     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1050_168_0_230.e9_6.2e9_1.40874e+28_1.dat
         6       0.622607        1.93666       -258.421        40.1771        18.5965        27.1274       -1311.07     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1060_168_0_230.e9_6.2e9_1.40874e+28_1.dat
         7       0.637694        2.17926       -284.014        11.4796        30.0882        21.0447       -1017.13     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1070_168_0_230.e9_6.2e9_1.40874e+28_1.dat
         8       0.704461        2.20361       -306.083        47.4971        31.2394        37.0358       -1675.42     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1080_168_0_230.e9_6.2e9_1.40874e+28_1.dat
         9         0.5119        2.21411       -283.124        22.1529        14.3094        17.1337       -837.588     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1090_168_0_230.e9_6.2e9_1.40874e+28_1.dat
        10       0.769481        2.16308       -161.185        13.3731        9.89265        11.0163       -641.042     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1100_168_0_230.e9_6.2e9_1.40874e+28_1.dat
        11        1.30296        2.30004        84.1577        21.5316        42.7632        32.1364       -1542.04     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1110_168_0_230.e9_6.2e9_1.40874e+28_1.dat
        12       0.449318        2.11348        167.208        16.8364        18.5909        17.1619       -823.953     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1120_168_0_230.e9_6.2e9_1.40874e+28_1.dat
        13       0.445722        2.02494        137.594        17.0356        11.1334        13.2453       -691.906     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1130_168_0_230.e9_6.2e9_1.40874e+28_1.dat
        14       0.470892        2.13204         64.399        13.1527        36.2603        25.0707       -1171.17     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_1/image_a0_1140_168_0_230.e9_6.2e9_1.40874e+28_1.dat
