   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.579908        5.75847       -222.964        23.4404        4.62964        12.6896       -1972.53     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0600_163_0_230.e9_3.5e9_2.1025e+28_80.dat
         1       0.594662        5.81079       -269.048        10.4637        6.89864        8.35334        -1427.6     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0605_163_0_230.e9_3.5e9_2.1025e+28_80.dat
         2       0.692826        6.21556       -253.538        10.6511        5.78391         7.8139       -1384.74     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0610_163_0_230.e9_3.5e9_2.1025e+28_80.dat
         3       0.650291        6.02958       -185.871        6.51548        6.98118         6.6958       -1280.27     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0615_163_0_230.e9_3.5e9_2.1025e+28_80.dat
         4       0.712624        5.88999       -226.146        10.6433        7.93599        9.00805       -1562.38     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0620_163_0_230.e9_3.5e9_2.1025e+28_80.dat
         5        1.03171        6.34255       -220.156        4.68666        7.89056        6.41278       -1299.73     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0625_163_0_230.e9_3.5e9_2.1025e+28_80.dat
         6       0.826197         5.6331       -181.196        4.26834        7.52258        6.02754       -1296.47     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0630_163_0_230.e9_3.5e9_2.1025e+28_80.dat
         7       0.594403        5.86046       -201.278        8.16573        10.8483        9.55967       -1647.14     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0635_163_0_230.e9_3.5e9_2.1025e+28_80.dat
         8       0.581264        5.62067       -204.433        6.52735         9.0175        7.83404       -1409.74     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0640_163_0_230.e9_3.5e9_2.1025e+28_80.dat
         9       0.825901        6.41978       -102.783        8.78458        54.8457        34.3091       -5064.28     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0645_163_0_230.e9_3.5e9_2.1025e+28_80.dat
        10         0.9001        5.48964       -185.924        4.41251         31.058         19.186       -3038.42     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0650_163_0_230.e9_3.5e9_2.1025e+28_80.dat
        11       0.491061        5.23242       -196.642        7.92974        10.5641        9.29972       -1613.77     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0655_163_0_230.e9_3.5e9_2.1025e+28_80.dat
        12       0.538404         5.4424       -230.141        7.30205        12.4266        10.0653       -1671.73     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0660_163_0_230.e9_3.5e9_2.1025e+28_80.dat
        13       0.637499        5.44559       -235.154        8.72097        18.4004        14.0016        -2217.6     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0665_163_0_230.e9_3.5e9_2.1025e+28_80.dat
        14       0.745712        5.30704       -283.977        3.90792        19.9809        12.8045        -2104.8     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0670_163_0_230.e9_3.5e9_2.1025e+28_80.dat
        15       0.967486        5.73294       -279.879         9.4996        75.8511        46.3061       -6681.45     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0675_163_0_230.e9_3.5e9_2.1025e+28_80.dat
