   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.471794        3.12219        63.9706        5.26066        8.25743        6.86458       -1323.55     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1000_12_0_230.e9_6.2e9_1.49268e+29_80.dat
         1        0.68949        3.17526        82.1105         3.3303        27.8031         16.908       -2678.04     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1006_12_0_230.e9_6.2e9_1.49268e+29_80.dat
         2       0.549232        3.08551       -27.8541         6.2622        43.0149        26.6375       -3813.01     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1012_12_0_230.e9_6.2e9_1.49268e+29_80.dat
         3       0.445613        3.03931        38.8472        4.80563        30.7077        19.1607       -2858.93     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1018_12_0_230.e9_6.2e9_1.49268e+29_80.dat
         4       0.471798         3.2139        18.7033        6.41558        11.3534        9.08565        -1591.2     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1024_12_0_230.e9_6.2e9_1.49268e+29_80.dat
         5       0.681068        3.26142        36.5892        6.60455        14.7526        11.0587       -1836.64     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1030_12_0_230.e9_6.2e9_1.49268e+29_80.dat
         6       0.716751        3.31332        42.0049        5.44579         57.026        34.0818       -4958.34     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1036_12_0_230.e9_6.2e9_1.49268e+29_80.dat
         7       0.602141        3.21751        49.9112        6.78591        31.6303        20.5285       -3099.27     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1042_12_0_230.e9_6.2e9_1.49268e+29_80.dat
         8       0.570947         3.1662        66.2913        11.1388        41.2379        27.7527       -4138.65     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1048_12_0_230.e9_6.2e9_1.49268e+29_80.dat
         9       0.479357          3.069        177.118        6.53199        27.6245        18.1899       -2740.44     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1054_12_0_230.e9_6.2e9_1.49268e+29_80.dat
        10       0.734785         3.0538        215.832        5.88088        35.9968        22.5678       -3340.62     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1060_12_0_230.e9_6.2e9_1.49268e+29_80.dat
        11       0.731135          2.981        238.587         4.2796        34.2278        20.8926        -3128.6     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1066_12_0_230.e9_6.2e9_1.49268e+29_80.dat
        12       0.586552        2.95744        319.288        3.44229         19.973        12.5992       -2106.54     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1072_12_0_230.e9_6.2e9_1.49268e+29_80.dat
        13       0.519252        2.91978         333.37        5.05564        23.9218        15.4926       -2422.22     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1078_12_0_230.e9_6.2e9_1.49268e+29_80.dat
        14       0.444252        2.99799        359.997         11.367        44.5108        29.6724       -4184.61     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a-0.5_288x128x128_IHARM/m_1_1_80/image_a-0.5_1084_12_0_230.e9_6.2e9_1.49268e+29_80.dat
