   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.403019        4.58208       -245.224        6.68697          16.71        12.2431       -1454.45     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0600_168_0_230.e9_6.2e9_1.88302e+27_20.dat
         1       0.559286        4.92782        -271.21        6.59125        15.8372        11.7098       -1391.63     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0606_168_0_230.e9_6.2e9_1.88302e+27_20.dat
         2       0.486288        4.79172        -268.49        8.62118        14.6858        11.9084       -1386.16     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0612_168_0_230.e9_6.2e9_1.88302e+27_20.dat
         3        0.45871        4.46382       -185.112        10.3074        15.1675        12.8864       -1498.52     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0618_168_0_230.e9_6.2e9_1.88302e+27_20.dat
         4       0.511857        4.66822       -163.832        13.1787        17.8933        15.6286       -1726.96     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0624_168_0_230.e9_6.2e9_1.88302e+27_20.dat
         5       0.557285        4.59937       -273.228        6.56908         26.714        17.8482       -1951.34     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0630_168_0_230.e9_6.2e9_1.88302e+27_20.dat
         6        0.53807        4.73363       -186.756        19.0937        18.6105        18.5093       -2000.16     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0636_168_0_230.e9_6.2e9_1.88302e+27_20.dat
         7       0.494742        4.47323        -265.97        19.7521        15.1851        16.8487       -1855.93     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0642_168_0_230.e9_6.2e9_1.88302e+27_20.dat
         8       0.443519        4.55469       -268.787        16.9965        13.9276        14.9848       -1702.43     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0648_168_0_230.e9_6.2e9_1.88302e+27_20.dat
         9       0.541036        4.79157       -284.963        21.4377        20.0666        20.3132       -2188.71     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0654_168_0_230.e9_6.2e9_1.88302e+27_20.dat
        10       0.594791        5.10425       -182.329        18.2731        29.1258        24.1093       -2536.91     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0660_168_0_230.e9_6.2e9_1.88302e+27_20.dat
        11       0.592327        4.80147       -196.497        28.1062        27.7994        27.4745       -2836.18     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0666_168_0_230.e9_6.2e9_1.88302e+27_20.dat
        12       0.547883        4.69881       -193.409        8.43169        19.1719        14.3648       -1623.91     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0672_168_0_230.e9_6.2e9_1.88302e+27_20.dat
        13       0.482759        4.67022       -292.874        13.6981         10.252        11.5269       -1370.62     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0678_168_0_230.e9_6.2e9_1.88302e+27_20.dat
        14       0.580712        5.19995       -253.539         14.069        15.3907        14.5867       -1634.52     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0684_168_0_230.e9_6.2e9_1.88302e+27_20.dat
        15       0.552826        5.05979       -272.317        18.5244        10.8006        13.8568       -1568.28     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a+0.94_288x128x128_IHARM/m_1_1_20/image_a+0.94_0690_168_0_230.e9_6.2e9_1.88302e+27_20.dat
