   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.513162        4.22994       -280.723        22.2612        20.2594        20.3726       -963.868     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1000.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         1         1.0319        4.28948       -301.607        27.1039        25.7941        25.4095        -1218.2     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1001.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         2       0.678756        4.30826       -305.157         20.057        35.7131         27.724       -1300.59     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1002.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         3        0.54552        4.23565       -281.692        36.0552        20.7629        26.5305       -1217.02     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1003.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         4       0.507084        4.23193       -250.751         30.904        13.7007        20.5423       -976.961     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1004.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         5       0.689424        3.98353       -228.876         32.607        20.4866        24.9104       -1213.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1005.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         6        0.47936        4.31924       -174.906        27.3912        11.6432        17.9389       -871.078     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1006.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         7         0.4448         4.2238       -147.931        15.9835        15.6921        15.2423       -799.725     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1007.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         8       0.542491        4.36088       -163.481        23.9503        18.6454        20.2276       -1000.61     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1008.163_0_230.e9_6.2e9_9.70095e+26_20.dat
         9       0.536808        4.32991       -162.602        27.9281        18.7794        21.9973       -1138.84     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_20/image_a+0.94.1009.163_0_230.e9_6.2e9_9.70095e+26_20.dat
