   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.408001        2.90503        79.2958        6.02285        8.53406        7.34736       -1345.95     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1000_168_0_230.e9_6.2e9_5.04351e+29_20.dat
         1       0.471204        2.79471         85.367        6.90026        11.5526        9.40559       -1571.93     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1010_168_0_230.e9_6.2e9_5.04351e+29_20.dat
         2       0.448967        2.93153       -231.041         7.9498        19.4793        14.2693       -2206.97     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1020_168_0_230.e9_6.2e9_5.04351e+29_20.dat
         3       0.638214        2.98933       -253.825        5.89489        26.7058        17.4038       -2745.66     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1030_168_0_230.e9_6.2e9_5.04351e+29_20.dat
         4       0.552995         3.2968       -144.716        9.11015        18.4445        14.1941        -2219.8     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1040_168_0_230.e9_6.2e9_5.04351e+29_20.dat
         5       0.372267        2.84225       -230.804        7.07635        13.3288        10.4699       -1721.47     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1050_168_0_230.e9_6.2e9_5.04351e+29_20.dat
         6       0.482515        2.80553       -247.443        4.28294        7.12071        5.81021       -1167.04     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1060_168_0_230.e9_6.2e9_5.04351e+29_20.dat
         7       0.438921         2.8884       -207.189        7.72821        5.55701        6.42655       -1173.76     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1070_168_0_230.e9_6.2e9_5.04351e+29_20.dat
         8       0.550019        2.72784       -188.481        5.90495        5.46276        5.58746       -1159.63     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1080_168_0_230.e9_6.2e9_5.04351e+29_20.dat
         9       0.457786        2.76342       -328.196        8.42326        26.6138        18.4435       -2743.69     /gpfs/hpu/EHT2/IHARM_inc-5/SANE_a0_288x128x128_IHARM/m_1_1_20/image_a0_1090_168_0_230.e9_6.2e9_5.04351e+29_20.dat
