   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.972001        3.15191        282.698        1.40771        1.78228        1.66976       -12781.7     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_0.dat
         1       0.940472        3.17518        178.134        1.83503        2.06201        1.99316       -12656.7     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_10.dat
         2       0.875769        2.85813        186.216        1.69852        2.35673        2.15953       -13847.9     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_11.dat
         3       0.805968        2.76271        196.093        1.89321        3.11055        2.74667       -15236.1     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_12.dat
         4       0.753187        2.63073        200.998         2.1275        3.36829        2.99727       -15530.1     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_13.dat
         5       0.789037        2.76871        226.124        1.23655        2.99605        2.47112       -14200.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_14.dat
         6       0.840591        2.86067        246.231       0.945398        2.33154        1.91802       -13225.3     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_15.dat
         7        0.85766         2.8406        252.983        1.04549        2.05455        1.75328       -13420.2     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_16.dat
         8       0.920228        2.76008        264.554        1.12218          1.941        1.69635       -14399.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_17.dat
         9       0.971143        2.98614        189.613        2.45228        2.51643        2.49566       -14759.5     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_18.dat
        10       0.796151        2.97481        186.167        2.53727         2.5061        2.51367       -14271.2     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_19.dat
        11       0.914255        3.25283        291.904        1.37871        1.71786        1.61591       -13178.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_1.dat
        12        1.26512        3.82433          282.3        1.25578        2.47583        2.11157       -14627.7     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_20.dat
        13        1.15299        3.64611        290.165        1.35691        2.67391        2.28071       -15129.1     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_21.dat
        14       0.845464        3.00825        201.074        2.46397        2.35889        2.38852         -14077     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_22.dat
        15       0.937488        3.04705        280.335        1.22531        1.96066         1.7408         -12310     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_23.dat
        16       0.942392        2.79352         255.18        1.59217        2.15641        1.98727       -12594.6     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_24.dat
        17       0.873413        2.97752        258.828        1.23623        2.77227         2.3139       -13925.8     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_25.dat
        18       0.956304        3.21862        267.657        1.11171        2.94554        2.39856       -14884.9     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_26.dat
        19       0.995988        3.14534        270.937        1.03364        2.93033        2.36468       -14789.1     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_27.dat
        20       0.980332        2.96853        268.026         1.0382        2.19687        1.85104       -13972.5     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_28.dat
        21       0.971882        2.91403        268.126        0.89265        1.83554        1.55408       -12873.9     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_29.dat
        22       0.903225        2.95695        241.004        2.29272        1.96259        2.05937       -14825.6     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_2.dat
        23       0.889953        2.88325        246.956        1.49903         2.1488        1.95424         -13488     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_30.dat
        24       0.846393        3.03428        248.502        1.35293        1.88103        1.72281       -12160.2     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_31.dat
        25       0.891251         3.3524        260.013         0.9811        1.82607        1.57372       -12336.1     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_32.dat
        26       0.816974         3.0541         194.94        2.55589          2.768        2.70309         -14952     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_33.dat
        27        1.16401         3.6372        279.476       0.695613        2.14508        1.71287       -13861.7     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_34.dat
        28        1.18127        3.60948        283.696       0.603706        2.11515        1.66454       -13795.1     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_35.dat
        29         1.0445        3.48679        284.005       0.659053        1.76458        1.43484       -12175.2     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_36.dat
        30       0.979225        3.39251        280.967       0.897706        1.81128        1.53856       -11802.8     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_37.dat
        31       0.993302        3.21219        216.742        1.20424        1.94981        1.72692       -12213.9     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_38.dat
        32        0.87085        2.94855        242.641        1.39481        1.94645        1.78119       -12246.7     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_39.dat
        33       0.892667        2.97772        247.744        2.13594        2.29599        2.24688       -16019.6     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_3.dat
        34       0.857228        2.95533        245.333         1.4481        2.04595        1.86689         -13019     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_40.dat
        35       0.802281        3.00087        246.601        1.49631        2.11951        1.93287       -12951.6     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_41.dat
        36       0.894573        3.53675        172.167        1.92405        2.07641        2.02973       -12971.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_42.dat
        37       0.860151        3.31694        184.124        2.13716        2.49941        2.39007       -13561.8     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_43.dat
        38       0.833352        3.35731         278.05       0.972536        2.01994         1.7073       -13059.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_44.dat
        39       0.987671        3.53059        180.791        1.42553        2.54833        2.21293       -13737.9     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_45.dat
        40       0.945843        3.44584        187.005        1.65736        2.28085        2.09402       -13118.8     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_46.dat
        41       0.878957         3.0455        274.946        1.13463         1.9764        1.72491       -12874.1     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_47.dat
        42       0.952656        3.20398        195.163        1.99056        2.13053        2.08749       -12861.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_48.dat
        43       0.858912        3.26787        197.151        2.12878        1.88058        1.95307       -12466.1     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_49.dat
        44       0.932568        2.89713        243.565        1.58064        2.27494        2.06707       -14332.6     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_4.dat
        45       0.853724        3.31108        204.018        1.76686        1.80497        1.79243       -11848.3     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_50.dat
        46       0.776345         3.2432        185.511        1.87471        1.92525        1.90893       -12307.2     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_51.dat
        47       0.804742        3.26611        183.402        2.43484        1.95229        2.09438       -12949.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_52.dat
        48       0.834968        3.32554        188.081        2.45115        1.96237         2.1063       -13435.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_53.dat
        49       0.918027        3.40438        197.037        2.24503        2.28963        2.27483       -14289.4     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_54.dat
        50       0.975861        3.38993        199.379        2.13601         2.2381        2.20625       -14020.3     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_55.dat
        51       0.923722        3.59862        272.867         1.3013        2.18814        1.92311       -12700.3     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_56.dat
        52       0.919074        3.79659        282.788        1.11284        2.13352        1.82874       -12348.3     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_57.dat
        53       0.993062        3.72151        285.828        1.08694        2.23026        1.88897       -12730.8     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_58.dat
        54       0.768232        3.17832        199.618        2.35586        2.24758        2.27824       -13341.3     /gpfs/hpu/EHT/HARMER/SANEa+0.93/m_1_1_1/THEMIS_Rhigh_1_Thetaobs_163_IMAGE_GRMHD_HAMR3D_SA93RM20_59.dat
