   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.536677        3.68155       -226.092        14.3183        20.7037        17.6983       -2658.57     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0600_163_0_2.3e+11_6.55111e+09_7.75084e+27_160.dat
         1       0.629988        3.46404       -158.766        11.2934        9.65347        10.2443       -1769.01     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0606_163_0_2.3e+11_7.04002e+09_1.12311e+28_160.dat
         2       0.596518        3.41585       -153.798        17.0422         11.826        13.9335        -2268.5     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0612_163_0_2.3e+11_7.2975e+09_9.07997e+27_160.dat
         3       0.614171        3.62372       -165.673        14.1604         9.7454        11.5324       -1962.96     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0618_163_0_2.3e+11_7.38361e+09_6.79191e+27_160.dat
         4       0.868357        4.06775       -161.225        34.1595        12.1845        21.5183       -3272.83     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0624_163_0_2.3e+11_7.51174e+09_6.79482e+27_160.dat
         5       0.818044        4.29151       -160.009        32.4256        12.2771        20.8217       -3234.78     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0630_163_0_2.3e+11_6.78219e+09_4.0721e+27_160.dat
         6       0.941414        3.90592        -170.69        44.4174        13.6145        26.7397       -3880.99     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0636_163_0_2.3e+11_7.19297e+09_1.00101e+28_160.dat
         7        1.10592        4.04183       -162.124        35.4319         11.674        21.7832       -3242.02     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0642_163_0_2.3e+11_7.98885e+09_1.54409e+28_160.dat
         8        1.01168         3.9335       -182.989        18.9457        11.2862        14.4544       -2338.48     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0648_163_0_2.3e+11_7.44754e+09_1.08045e+28_160.dat
         9       0.758196        3.56049       -178.265        22.1512        10.7702        15.5503       -2427.65     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0654_163_0_2.3e+11_7.96487e+09_1.47254e+28_160.dat
        10        1.15716         3.8437       -170.631        23.4919        12.5318        17.1089       -2687.71     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0660_163_0_2.3e+11_7.52959e+09_1.44902e+28_160.dat
        11       0.796906         3.6864       -183.886        26.6765        11.9746        18.1729       -2753.45     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0666_163_0_2.3e+11_7.1059e+09_1.31882e+28_160.dat
        12       0.891518        3.81136       -185.425        31.3937        13.1712         20.874       -3109.68     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0672_163_0_2.3e+11_7.55582e+09_1.1082e+28_160.dat
        13       0.868127        3.36126       -161.785        33.3421        15.6285         23.082       -3387.03     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0678_163_0_2.3e+11_7.75823e+09_1.42673e+28_160.dat
        14        1.77288         3.9203       -165.395        25.8687        14.8242          19.41       -2998.56     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0684_163_0_2.3e+11_7.80529e+09_1.43065e+28_160.dat
        15        1.11067        3.39109       -189.018        33.2755        21.6725        26.4165       -3798.54     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0690_163_0_2.3e+11_8.37812e+09_1.76059e+28_160.dat
        16        1.74265        4.25144       -154.296        13.6402        25.4224        20.0314       -3094.99     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0696_163_0_2.3e+11_8.23236e+09_1.85749e+28_160.dat
        17         1.5733        4.26202       -173.768        26.7819        15.1391        19.9793       -3029.19     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0702_163_0_2.3e+11_7.53177e+09_1.41197e+28_160.dat
        18        1.15057        4.23462       -185.164        26.3591        11.4328        17.7344       -2752.48     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0708_163_0_2.3e+11_6.87223e+09_8.64082e+27_160.dat
        19        1.04769        4.06856       -206.964        22.9735         15.512        18.5437       -2882.64     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0714_163_0_2.3e+11_7.06491e+09_8.42088e+27_160.dat
        20       0.642532        3.59117       -181.742        26.8116        11.3128        17.8629       -2669.36     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0720_163_0_2.3e+11_7.99245e+09_9.49126e+27_160.dat
        21         1.2188        3.88439       -164.175         22.155        16.5414        18.7633       -2953.77     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0726_163_0_2.3e+11_7.33766e+09_9.28289e+27_160.dat
        22        1.12455        4.08752       -182.553        20.9637        16.5547        18.2567       -2827.97     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0732_163_0_2.3e+11_6.47239e+09_8.33553e+27_160.dat
        23        1.59702        3.83862       -198.198        27.4703        14.2224        19.7662       -3098.39     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0738_163_0_2.3e+11_7.26794e+09_9.81505e+27_160.dat
        24       0.582742        3.73675        -170.05        35.5777        12.2777         22.182       -3188.74     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0744_163_0_2.3e+11_7.80868e+09_7.53316e+27_160.dat
        25       0.840724        4.09523       -193.685         30.911        12.6094        20.3531       -3019.28     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0750_163_0_2.3e+11_7.33203e+09_7.29401e+27_160.dat
        26       0.996991        3.54049       -169.089        30.1833        9.44546        18.2786       -2794.78     /gpfs/hpu/EHT2/supplementary/scaling/SANE_a+0.94_288x128x128_IHARM/data_04/image_a+0.94_0756_163_0_2.3e+11_7.59881e+09_1.03625e+28_160.dat
