   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.797306        3.31626        317.744        3.01026        7.03195        5.21172       -1188.88     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1200_22_0_230.e9_6.2e9_9.61255e+28_40.dat
         1       0.640719        3.33132        309.168          5.833        11.1334        8.71185       -1551.96     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1206_22_0_230.e9_6.2e9_9.61255e+28_40.dat
         2       0.453807        3.23931        328.345        5.19784        11.5241         8.6552       -1477.68     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1212_22_0_230.e9_6.2e9_9.61255e+28_40.dat
         3       0.706933        3.16038        301.275        10.6368        4.07933         6.8592       -1379.66     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1218_22_0_230.e9_6.2e9_9.61255e+28_40.dat
         4       0.555609        3.69668        235.281        4.68088        23.4153         15.049       -2294.93     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1224_22_0_230.e9_6.2e9_9.61255e+28_40.dat
         5       0.645352        3.57326        223.511        6.30186        39.1216        24.4882       -3553.72     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1230_22_0_230.e9_6.2e9_9.61255e+28_40.dat
         6       0.671499        3.46051        330.813        9.29526        60.4796        37.6644       -6424.96     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1236_22_0_230.e9_6.2e9_9.61255e+28_40.dat
         7        0.87585        3.44791        322.693        5.37349        13.0351        9.57182       -1785.77     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1242_22_0_230.e9_6.2e9_9.61255e+28_40.dat
         8       0.790262        3.92849        326.638        5.28267        15.8043        11.0735       -1942.72     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1248_22_0_230.e9_6.2e9_9.61255e+28_40.dat
         9       0.868288        3.33987        307.764        6.96556        11.5519        9.43336       -1733.33     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1254_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        10       0.573219        3.33196        309.051        5.92036        39.1802        24.3562       -3465.69     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1260_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        11       0.627884        3.32639        302.621        10.4142        8.09881        8.99981       -1613.13     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1266_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        12       0.449052        3.55553        340.666        3.59311        7.37514        5.65416       -1128.32     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1272_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        13       0.474115         3.2339        326.717         4.2715         9.6393        7.20675       -1381.96     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1278_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        14       0.543312        3.22761        307.508        7.30636        12.5885        10.1573       -1769.98     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1284_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        15       0.574815        3.36352        350.674        9.42762        6.23734        7.53834       -1361.89     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1290_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        16       0.571322        3.37482        288.599        9.54574        11.2288        10.3668       -1747.65     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1296_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        17       0.532837        3.39984        343.126         9.3618        4.62844        6.61467       -1214.47     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1302_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        18       0.415852        3.53782        301.989        8.71807        9.93436        9.28942        -1536.6     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1308_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        19       0.593274        3.76699        304.257        2.36636        5.23183        3.93223       -925.172     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1314_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        20       0.642326        3.81667        329.093        5.27427        7.95202        6.70051       -1293.75     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1320_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        21       0.750208        3.18412         272.13        5.64355        18.1974        12.5609       -2147.96     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1326_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        22        0.55711        3.66653        359.772        4.56451        10.4485        7.78343       -1449.02     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1332_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        23       0.499291        3.46562        292.488         8.7471        20.2727        15.0547       -2260.61     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1338_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        24       0.564294        3.98469        359.067        5.98201        16.1648        11.5759       -1892.05     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1344_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        25       0.843097        3.18926        306.597        8.82934        20.5606        15.2504       -2661.69     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1350_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        26       0.517759        3.21595        343.814        8.41105        16.5907        12.8609       -2109.31     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1356_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        27       0.490783        3.46717        327.337        3.72438         7.5097        5.78568       -1180.07     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1362_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        28       0.609275        3.28315        327.303        8.01844        12.2884        10.2975       -1798.94     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1368_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        29       0.490278        3.58061        282.335        7.13368         12.651        10.1175       -1695.48     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1374_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        30       0.648564        3.29492        331.544        3.87605        9.40858        6.90775       -1357.84     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1380_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        31       0.656627        3.20837        332.412        8.67782        7.79209        8.07998       -1524.67     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1386_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        32       0.731307        3.63553         298.74        11.2253        14.1438        12.7135       -2427.86     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1392_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        33       0.664979        3.29042        302.318        7.36068        10.1955        8.84906       -1622.86     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1398_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        34       0.583541        3.35215        318.569        6.26661        7.51335        6.88455        -1278.6     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1404_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        35       0.624622        3.63392        227.848        10.0693        23.7268        17.5472       -2771.25     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1410_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        36       0.436617        3.66531        240.465        5.02526         12.498        9.12268       -1550.05     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1416_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        37       0.551815        3.49092         338.41        4.20124        8.51415        6.55034       -1327.73     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1422_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        38       0.845042        3.82217        283.043        13.1059        16.9998        15.1142       -2352.41     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1428_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        39       0.975733        3.26379        16.0658        5.71609        14.2153        10.3764       -2344.68     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1434_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        40       0.543352          3.609        24.1455        2.70122        7.49142        5.33406        -1111.4     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1440_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        41       0.698833        3.24897       -16.5245         17.091        22.4675         19.876       -3095.73     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1446_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        42       0.389027        3.37985        -21.095        8.78029        5.82325        7.02863       -1254.62     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1452_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        43       0.727497        3.51804       -38.4171        6.43543        4.82796         5.4631       -1132.42     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1458_22_0_230.e9_6.2e9_9.61255e+28_40.dat
        44       0.810038        3.50343       -30.7579        8.00429        27.2929        18.6406       -2938.09     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a-0.94_288x128x128_IHARM/m_1_1_40/image_a-0.94_1464_22_0_230.e9_6.2e9_9.61255e+28_40.dat
