   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.439346        3.57374       -178.969         37.799        21.1743        27.4304       -2188.25     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0600_158_0_230.e9_6.2e9_3.11422e+28_80.dat
         1       0.623911        3.60779       -174.198        53.9586        25.3001        36.3319        -2852.9     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0605_158_0_230.e9_6.2e9_3.11422e+28_80.dat
         2       0.565572        3.47936       -164.208        38.1032        18.8403        26.2148       -2148.89     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0610_158_0_230.e9_6.2e9_3.11422e+28_80.dat
         3       0.827065        3.58325       -169.954        68.8325        25.4381        42.4262       -3295.33     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0615_158_0_230.e9_6.2e9_3.11422e+28_80.dat
         4       0.776349        3.47545       -163.434        56.8173        29.2432        39.7495       -3175.81     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0620_158_0_230.e9_6.2e9_3.11422e+28_80.dat
         5        0.76551         3.5057        -168.07         78.559        50.4484        60.7038       -4507.79     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0625_158_0_230.e9_6.2e9_3.11422e+28_80.dat
         6       0.800638        3.50509       -177.305        42.3856        20.2887        28.7774       -2373.05     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0630_158_0_230.e9_6.2e9_3.11422e+28_80.dat
         7       0.561945        3.30919       -179.055        59.8512        21.1545        36.3373       -2820.23     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0635_158_0_230.e9_6.2e9_3.11422e+28_80.dat
         8        0.58558        3.45176       -183.898        70.4041        22.5901        41.4284        -3155.5     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0640_158_0_230.e9_6.2e9_3.11422e+28_80.dat
         9       0.419669        3.09785       -182.615        66.3199        21.3136        39.0445       -2962.33     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0645_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        10       0.459622        3.42778       -173.865        66.7768           24.7        41.1715       -3116.77     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0650_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        11       0.561245        3.58758       -172.262        75.3172        28.5459        46.8311       -3540.73     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0655_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        12       0.584601        3.35227       -277.708        42.8332        37.0599        38.5772       -2970.91     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0660_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        13        0.48589        3.31562       -279.344        39.9023        35.6393        36.5772        -2782.9     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0665_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        14       0.483485        3.53835       -181.407        47.8283        23.0676        32.5723       -2553.02     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0670_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        15       0.387202        3.35053       -179.726        46.5237        21.3041        31.0333       -2411.84     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0675_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        16       0.398374        3.07302       -202.714         62.831        25.9546        40.2953          -3030     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0680_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        17       0.393592        3.29585       -277.455        29.5417        25.8423        26.7684       -2115.23     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0685_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        18       0.473619        3.33674       -213.176        54.0448        30.8646        39.5581       -2982.17     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0690_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        19       0.455363         3.1949       -253.335        37.1732        22.8698        28.1498       -2206.56     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0695_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        20       0.504869        3.27947       -276.963        18.7278        25.9246        22.4423       -1819.46     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0700_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        21       0.564775        3.13743       -210.451        40.2713        28.5244        32.6457       -2548.51     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0705_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        22       0.391837        3.10047       -277.655        34.8294        27.6299         29.932       -2332.93     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0710_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        23        0.40908        3.23604       -244.645         22.129        21.5224         21.293       -1733.11     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0715_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        24        0.59288        3.45817       -162.052        26.2164        23.2097        23.9137       -2019.77     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0720_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        25       0.411458        3.49065       -201.991        34.9671        15.0533        22.7746       -1828.53     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0725_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        26       0.539119        3.17333       -207.244        80.5242        35.3793         52.856       -3929.36     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0730_158_0_230.e9_6.2e9_3.11422e+28_80.dat
        27       0.483135        3.21618       -271.457        34.4123        30.3857        31.3439          -2446     /gpfs/hpu/EHT2/IHARM_inc+5/SANE_a+0.5_288x128x128_IHARM/m_1_1_80/image_a+0.5_0735_158_0_230.e9_6.2e9_3.11422e+28_80.dat
