   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0       0.641424        2.66101        -191.93        8.71979        8.75382        8.60379       -1173.73     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0000_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         1       0.531299        2.79215       -160.676        22.3722        16.8511        19.0834       -2291.95     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0001_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         2       0.412957        1.67698        269.087        5.37428        2.62809        3.82696       -678.954     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0002_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         3       0.415443        1.77759        232.699        5.74565        6.72675         6.1805       -913.238     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0003_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         4       0.419412        1.86304        163.014        1.94844        2.61885        2.27602       -546.217     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0004_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         5       0.404029        1.81635         156.81        5.95482        4.66231        5.17387       -821.563     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0005_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         6       0.343391        1.44257        65.3122        3.79184        18.0156        11.3195        -1427.4     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0006_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         7       0.375809        1.31597        97.2965        7.28928        6.98405        7.01435       -1008.06     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0007_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         8       0.546666        1.44808        106.501        2.84594        20.1833        12.0488       -1528.68     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0008_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
         9       0.448809        1.48108       -253.229        25.7043        9.57286        16.7054       -1947.37     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0009_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        10       0.545737        1.97201       -207.439        5.93791        8.71361        7.32693       -1032.65     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0010_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        11       0.430889          1.597       -281.602        3.83332        42.1608        24.2157       -2715.61     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0011_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        12       0.462265        1.70144       -256.689         8.1008        21.9964        15.3872       -1820.71     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0012_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        13         1.0276        1.90293       -135.424        3.34353        29.3268        17.1498       -2080.17     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0013_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        14       0.507009        1.86324       -235.413         4.5662        3.63093        3.99714       -694.616     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0014_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        15       0.528149        1.90844       -192.406        1.71385        3.72128        2.75811       -587.342     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0015_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
        16       0.378155        1.77831       -172.327        1.78516        2.50367         2.1409       -557.465     /gpfs/abroderick/EHT2/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/image_a-0.94_0016_17_0_230.e9_6.2e9_1.55976e+25_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/VM_simdata_3601_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM/MAD/MAD_a-0.94_384x192x192_IHARM/m_1_1_10/CP_simdata_3601_seed=12_netcal_scanavg_cphase.d
