   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0       0.598692        1.02338        353.324         16.226         7.6335        11.1275       -1168.11     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0000_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         1       0.392396        1.60605        280.618        10.8985        19.7177        15.5453       -1422.04     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0001_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         2       0.425757        1.40789         116.78         2.0952        2.25112        2.13688       -470.317     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0002_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         3       0.660097        1.80965        168.789         3.1328        5.67671        4.47341       -623.602     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0003_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         4       0.515581        1.81709        -194.56         3.0393        1.10738        1.90591       -440.848     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0004_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         5       0.461207        1.65438       -158.402        2.10126        1.16339        1.53773        -427.86     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0005_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         6       0.545882        1.75559        -186.62         3.3258        4.61868        3.97025       -600.271     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0006_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         7       0.466763        1.68866       -194.179        2.72309        3.19335         2.9253       -517.896     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0007_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         8       0.481227        1.81244        -150.09        3.59094        2.53017        2.92773       -515.398     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0008_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
         9       0.514731         1.9202        -162.55        6.22297        1.48722        3.47079       -555.374     /gpfs/abroderick/EHT2/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/image_a+0.94_0009_168_0_230.e9_6.2e9_7.57527e+24_20.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/VM_simdata_3597_seed=12_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc-5/MAD_a+0.94_384x192x192_IHARM/m_1_1_20/CP_simdata_3597_seed=12_netcal_scanavg_cphase.d
