   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.446392        5.71042        98.2376        11.3652        10.4041        10.6929       -1720.45     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0600_163_0_230.e9_3.5e9_2.46589e+28_160.dat
         1       0.516078         5.7844        96.8045        8.27913        4.82057        6.25446       -1162.68     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0605_163_0_230.e9_3.5e9_2.46589e+28_160.dat
         2       0.691322        6.09622        109.462        14.5168        4.92658        9.00472       -1539.58     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0610_163_0_230.e9_3.5e9_2.46589e+28_160.dat
         3       0.546036        5.90634         156.72        8.90219        3.99285        6.06269       -1147.81     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0615_163_0_230.e9_3.5e9_2.46589e+28_160.dat
         4       0.603872        5.82078        133.516        8.00144        8.14203        7.98288       -1400.83     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0620_163_0_230.e9_3.5e9_2.46589e+28_160.dat
         5       0.890109        6.16852        140.892        3.35187        5.96215        4.76382       -1074.93     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0625_163_0_230.e9_3.5e9_2.46589e+28_160.dat
         6       0.676077        5.60481        182.958        4.12108        5.80108        5.00607        -1142.3     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0630_163_0_230.e9_3.5e9_2.46589e+28_160.dat
         7       0.616234        5.77876         162.52        3.49703        6.14727        4.92946       -1071.42     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0635_163_0_230.e9_3.5e9_2.46589e+28_160.dat
         8       0.460324        5.65341        154.632        4.56556        6.87331        5.79448        -1147.8     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0640_163_0_230.e9_3.5e9_2.46589e+28_160.dat
         9       0.574117        5.45997        157.424        5.73388        16.3006        11.5444       -1958.03     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0645_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        10       0.660448        5.40275         166.94        4.09144        15.3903        10.3292       -1822.04     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0650_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        11       0.459594        5.32634        157.774        5.44261        11.4848        8.73898       -1538.41     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0655_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        12        0.52589         5.3268        145.018        3.56088        11.6757        8.03332       -1446.84     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0660_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        13       0.576366        5.42098        124.464        6.35423        13.6825        10.3552       -1741.56     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0665_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        14       0.603809        5.34577        78.3314        3.08023        17.0896        10.8385       -1841.23     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0670_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        15       0.680299        5.41624        159.819        3.81641        45.2026        26.7996       -3875.53     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0675_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        16       0.505409        5.31051        155.657        7.50615        18.6348        13.6079       -2145.33     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0680_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        17       0.484959        5.06738          151.8        5.08363         6.5506        5.83843       -1174.41     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0685_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        18       0.654744        5.33508        130.993        5.13735        14.3004         10.174       -1782.37     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0690_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        19       0.783674        5.57528        127.784        7.52528        80.9001        48.2638       -7049.31     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0695_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        20       0.720414        5.56387        152.549        4.89502        32.1324        19.9921       -3024.34     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0700_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        21       0.537921        5.37026        139.398        1.53809        13.1569        7.98476       -1432.87     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0705_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        22       0.683504        5.21829        107.757        6.73353        10.3959           8.69       -1637.88     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0710_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        23       0.805194        5.60579        126.604        7.50333        85.3912        50.7534       -8067.99     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0715_163_0_230.e9_3.5e9_2.46589e+28_160.dat
        24       0.488298         5.4782            146        4.00207        3.42884        3.63468       -854.618     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/SANE_a+0.5_288x128x128_IHARM/m_1_1_160/image_a+0.5_0720_163_0_230.e9_3.5e9_2.46589e+28_160.dat
