   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.557751        3.05429        235.477        6.12037        72.5427        43.0071       -6356.23     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1000_163_0_230.e9_6.2e9_1.24456e+29_40.dat
         1       0.751273        3.08441       -27.3524        7.47986         59.044        36.0823       -5079.28     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1006_163_0_230.e9_6.2e9_1.24456e+29_40.dat
         2       0.705633        3.15542       -75.5887        5.47472        33.2402        20.8587       -3129.59     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1012_163_0_230.e9_6.2e9_1.24456e+29_40.dat
         3       0.678569        3.24702       -106.199        5.46332        34.5508         21.583       -3260.83     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1018_163_0_230.e9_6.2e9_1.24456e+29_40.dat
         4       0.729377        3.43596       -151.984         5.0541         57.154        33.9841       -5213.29     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1024_163_0_230.e9_6.2e9_1.24456e+29_40.dat
         5       0.631346         3.1106       -41.0146        8.88577        70.0448        42.8103       -6154.52     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1030_163_0_230.e9_6.2e9_1.24456e+29_40.dat
         6       0.717079        3.01072        -36.574        4.66013        36.0685         22.081       -3309.61     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1036_163_0_230.e9_6.2e9_1.24456e+29_40.dat
         7       0.994169         3.4249        66.3893         8.9611        75.0943        45.6526       -7126.66     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1042_163_0_230.e9_6.2e9_1.24456e+29_40.dat
         8       0.714335        3.33025        52.7082        8.31206        50.1159        31.4733       -4528.56     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1048_163_0_230.e9_6.2e9_1.24456e+29_40.dat
         9       0.565174        2.92439       -58.1515        7.40101        55.9868        34.3471       -4775.42     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1054_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        10       0.566511        3.14212       -90.7623        8.51606        26.5286        18.4362       -2815.36     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1060_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        11       0.701226        3.45152       -112.708        5.88581        38.9574        24.2173       -3508.68     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1066_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        12       0.621417         3.3305       -123.616        6.94366         34.294        22.0788       -3275.52     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1072_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        13       0.636399        3.25329       -96.6918        7.03918        55.4936        33.9165       -4826.21     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1078_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        14       0.465514        3.11714       -103.474         8.4385        46.6841        29.6183       -4419.18     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1084_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        15       0.485631        3.21898       -23.4042        8.10664        50.0162        31.3292       -4690.98     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1090_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        16       0.661477        3.22654        92.7574         4.4841        101.311        58.3096       -8803.02     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1096_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        17       0.717518         3.1822        220.782        5.83559        62.1104        37.0792       -5320.82     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1102_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        18       0.708367        3.31175        336.396         7.0284        37.6452        23.9802       -3555.45     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1108_163_0_230.e9_6.2e9_1.24456e+29_40.dat
        19       0.757908        3.19459         295.84        6.41818        45.9557        28.3413       -4201.37     /gpfs/hpu/EHT2/supplementary/M62F05_complement/SANE_a-0.5_288x128x128_IHARM/m_1_1_40/image_a-0.5_1114_163_0_230.e9_6.2e9_1.24456e+29_40.dat
