   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.503361        4.29233        78.1981        21.3083        27.8108        24.6362       -2571.09     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1000.163_0_230.e9_6.2e9_4.4e+26_10.dat
         1       0.462672        4.35143        200.763        11.8648        21.6782        17.2181       -1915.81     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1001.163_0_230.e9_6.2e9_4.4e+26_10.dat
         2        0.49473         4.4508        189.229        28.0295        48.4742        39.1282       -3938.17     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1002.163_0_230.e9_6.2e9_4.4e+26_10.dat
         3       0.425931        4.21585        65.3482        24.0075        27.9813        25.8621       -2673.93     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1003.163_0_230.e9_6.2e9_4.4e+26_10.dat
         4       0.443019        4.08049        83.5725        15.4614        11.8904        13.1909       -1508.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1004.163_0_230.e9_6.2e9_4.4e+26_10.dat
         5       0.490265        4.39827        66.8949        18.5211        21.7658        20.0531       -2157.66     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1005.163_0_230.e9_6.2e9_4.4e+26_10.dat
         6       0.402649        4.78921        186.457        21.7485         30.055        26.0889       -2712.55     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1006.163_0_230.e9_6.2e9_4.4e+26_10.dat
         7       0.558829        4.53118        68.3088        31.8237        17.1526        23.0125       -2450.06     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1007.163_0_230.e9_6.2e9_4.4e+26_10.dat
         8       0.599391        4.72253        54.8658        51.3895        32.6321        39.9496       -4018.46     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1008.163_0_230.e9_6.2e9_4.4e+26_10.dat
         9       0.447338        4.49196        55.9559        32.3877        38.8654        35.5209       -3568.34     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_10/image_a+0.94.1009.163_0_230.e9_6.2e9_4.4e+26_10.dat
