   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0        0.61819         2.3464        60.1272        19.2857         23.188        21.1494        -2364.3     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0500_0600.dat
         1       0.593159        2.29746        59.4744        16.7654        24.0768        20.5583       -2293.58     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_AVERAGE_GRRT_Image_0500_1000.dat
         2       0.757829        2.29697        57.8213          18.83        23.2446        20.9848       -2352.06     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0600_0700.dat
         3       0.569658        2.28492       -304.337        16.5609        24.5221        20.7172       -2304.95     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0700_0800.dat
         4       0.328597        2.30541       -178.465        21.3637          33.74        27.8931       -3128.87     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0800_0900.dat
         5       0.559699        2.23754       -297.548        17.6569        24.5446         21.201       -2348.38     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_average_GRRT_Image_0900_1000.dat
         6        1.14424        2.72398       -299.921        38.5954        79.4753        60.6594       -7555.16     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.12779E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.719457        2.22857       -180.826        68.7082        41.0182        52.2887       -6236.69     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.13387E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.836477        2.36075        -282.79        41.1103         39.907        39.8041       -4213.15     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.11993E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9         1.3052        2.16894       -243.195        27.9448        53.4275        41.6381       -4710.84     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.09622E-03_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
