   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.756094        3.78441         53.362        33.1319         15.931        23.0807       -2567.69     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1000.163_0_230.e9_6.2e9_3.25e27_160.dat
         1        0.62066        3.76051        55.8323        18.7303        19.2901        18.7495       -2110.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1001.163_0_230.e9_6.2e9_3.25e27_160.dat
         2       0.828854        3.86212        47.8645        29.3728        18.7648        23.0351       -2581.82     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1002.163_0_230.e9_6.2e9_3.25e27_160.dat
         3       0.737329        3.72803        46.1086         21.756        35.9254        29.2734       -3174.23     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1003.163_0_230.e9_6.2e9_3.25e27_160.dat
         4       0.566839        3.71046         70.076        21.3372        28.0293        24.7157       -2714.89     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1004.163_0_230.e9_6.2e9_3.25e27_160.dat
         5       0.588746        3.54995        76.3457        22.6854         19.741        20.7004       -2326.29     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1005.163_0_230.e9_6.2e9_3.25e27_160.dat
         6       0.568371         3.5835         76.843        20.1454        14.6215        16.7698        -1929.5     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1006.163_0_230.e9_6.2e9_3.25e27_160.dat
         7       0.589908        3.66535        66.1912        32.6509        23.7495        27.2084       -2927.38     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1007.163_0_230.e9_6.2e9_3.25e27_160.dat
         8       0.601184        3.73699        56.7252        24.9637        26.0821        25.1957       -2735.91     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1008.163_0_230.e9_6.2e9_3.25e27_160.dat
         9       0.721205        3.73343        60.2831        20.6433        13.6947        16.4701       -1957.85     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1009.163_0_230.e9_6.2e9_3.25e27_160.dat
        10       0.936211        3.73249        68.5669        27.4288        11.6062        18.2303       -2156.87     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1010.163_0_230.e9_6.2e9_3.25e27_160.dat
        11        0.91402        3.73961        62.1057        27.7842        12.6631        18.9691       -2220.38     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1011.163_0_230.e9_6.2e9_3.25e27_160.dat
        12       0.747378        3.63622         205.97        12.0885        39.6134        27.1605       -3034.59     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1012.163_0_230.e9_6.2e9_3.25e27_160.dat
        13       0.939665        3.85552        55.7392        33.5056        11.7358        20.9155       -2515.59     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1013.163_0_230.e9_6.2e9_3.25e27_160.dat
        14        0.83759        3.60077        200.574        13.0545        34.1511        24.5476        -2910.6     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1014.163_0_230.e9_6.2e9_3.25e27_160.dat
        15       0.892273        3.64568        203.322        11.4196        29.2637        21.1349       -2497.56     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1015.163_0_230.e9_6.2e9_3.25e27_160.dat
        16        0.78203        3.64516        203.922        12.1029        28.4275        20.9652       -2449.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1016.163_0_230.e9_6.2e9_3.25e27_160.dat
        17       0.778866         3.7601        76.0284        24.7246        14.8198         18.849       -2175.81     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1017.163_0_230.e9_6.2e9_3.25e27_160.dat
        18       0.615743        3.72253         77.092        16.6242        23.9336        20.4182       -2292.33     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1018.163_0_230.e9_6.2e9_3.25e27_160.dat
        19       0.550234        3.70552        201.116        6.56742        26.6416        17.5946       -2063.89     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1019.163_0_230.e9_6.2e9_3.25e27_160.dat
        20       0.545194        3.68055        205.771        11.5194        31.6349        22.4925       -2522.92     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1020.163_0_230.e9_6.2e9_3.25e27_160.dat
        21       0.539415        3.65367         67.965        21.9799        24.5752         23.077       -2566.13     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1021.163_0_230.e9_6.2e9_3.25e27_160.dat
        22       0.664081        3.81293        61.7765        63.3421        35.7136        47.0402       -5034.72     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1022.163_0_230.e9_6.2e9_3.25e27_160.dat
        23       0.762323        3.64766        194.299         33.842        36.5178        34.7995       -3764.01     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1023.163_0_230.e9_6.2e9_3.25e27_160.dat
        24       0.705689        3.62439        195.146        18.6775        32.1139        25.8364       -2889.04     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1024.163_0_230.e9_6.2e9_3.25e27_160.dat
        25       0.530753        3.68583        74.2371        31.3637         22.092        25.7359       -2791.83     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1025.163_0_230.e9_6.2e9_3.25e27_160.dat
        26       0.600425        3.48424        195.108        12.6336        32.4934        23.4476       -2655.12     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1026.163_0_230.e9_6.2e9_3.25e27_160.dat
        27       0.592426        3.53673        198.238        18.8729        39.4028        29.9614        -3276.8     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1027.163_0_230.e9_6.2e9_3.25e27_160.dat
        28       0.526533        3.77575        72.5563        31.5003        24.1752        26.9496       -2902.01     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1028.163_0_230.e9_6.2e9_3.25e27_160.dat
        29       0.555004        3.78652        67.9813        34.1363        31.8248        32.3242       -3418.38     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1029.163_0_230.e9_6.2e9_3.25e27_160.dat
        30       0.517234        3.77062        66.3269        24.2791        32.2591        28.3259       -3027.05     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1030.163_0_230.e9_6.2e9_3.25e27_160.dat
        31       0.454877        3.55954        81.4636        25.2997        35.2999        30.4506       -3253.11     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1031.163_0_230.e9_6.2e9_3.25e27_160.dat
        32       0.461198        3.68036         70.143        20.3242        30.6023        25.7065       -2774.47     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1032.163_0_230.e9_6.2e9_3.25e27_160.dat
        33       0.530796        3.70928        70.8333        23.3757        22.5672        22.5641       -2480.63     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1033.163_0_230.e9_6.2e9_3.25e27_160.dat
        34       0.496604        3.66468        71.5692        22.7301        26.4506        24.4394       -2650.14     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1034.163_0_230.e9_6.2e9_3.25e27_160.dat
        35       0.494535        3.54965        58.5838        21.7124        40.1249        31.5829       -3360.38     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1035.163_0_230.e9_6.2e9_3.25e27_160.dat
        36       0.512827        3.54944        55.4986        21.0032        40.7499        31.6244       -3379.62     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1036.163_0_230.e9_6.2e9_3.25e27_160.dat
        37       0.535817        3.51713        67.7834        22.6673        25.4421        23.8533       -2602.43     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1037.163_0_230.e9_6.2e9_3.25e27_160.dat
        38       0.575198        3.50642         68.844        21.6399        20.5072        20.6755       -2300.22     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1038.163_0_230.e9_6.2e9_3.25e27_160.dat
        39       0.596677        3.60299        64.3961        23.8938        18.6308        20.6046       -2306.44     /gpfs/hpu/EHT2/supplementary/Moscibrodzka+2016/a+0.94/m_1_1_160/image_a+0.94.1039.163_0_230.e9_6.2e9_3.25e27_160.dat
