   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.730145        3.61686       -104.976        3.67068        10.2753        7.30143       -1441.36     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data1500_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_9.31742E-06_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         1       0.628827        3.54082        -100.57        2.89876        6.74252        5.00256       -1100.08     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data1600_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_9.40755E-06_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         2       0.568499        3.36163       -110.838        5.69286        5.42904        5.47719        -1116.2     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data1700_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_9.75080E-06_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         3       0.583945        3.29881       -137.048        5.49515         7.1424        6.34529       -1283.39     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data1800_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.00874E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         4        0.66052        3.32724       -140.159        4.39466        11.5996        8.35073        -1578.7     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data1900_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.02897E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         5       0.684981        3.52233       -152.946        3.62308        13.1192        8.86338       -1669.17     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data2000_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.04434E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         6       0.435089        3.38358       -81.2402        6.63267        15.0754        11.2504       -1847.95     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data2100_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.04639E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.503212        3.29572       -85.3287        4.87383        9.98893        7.66118       -1435.49     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data2200_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.02478E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.578211        3.23081       -99.4502        6.84547        11.1649        9.16622       -1640.24     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data2300_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_1.00355E-05_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.604331        3.20786       -117.713        10.5934        18.0451        14.6118       -2334.15     /gpfs/hpu/EHT2/BHAC/MAD/MAD_a+0.94_256x128x128_BHAC/ascii_data_new/IHARM-Low_Resolution/IHARM-Rhigh_1/IHARMformat_GRRT_IMAGE_data2400_Rlow_1.00000E+00_Rhigh_1.00000E+00_MBH_6.20000E+09_Mdot_9.88290E-06_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
