   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0           1.93        11.1186        14.8138        32.0822        21.0203        25.5387       -3703.13     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1000_163_0_230.e9_3.5e9_2.99342e+24_10.dat
         1       0.711147        6.71017        189.624        10.2784        11.1497        10.6389       -1804.29     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1010_163_0_230.e9_3.5e9_2.99342e+24_10.dat
         2        1.03163        7.41366        172.738        6.83023         12.202        9.73674       -1782.74     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1020_163_0_230.e9_3.5e9_2.99342e+24_10.dat
         3       0.979231        7.09835        164.493        9.08267        13.4006        11.3755        -1941.7     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1030_163_0_230.e9_3.5e9_2.99342e+24_10.dat
         4       0.579433        6.89948        148.017        11.6844        7.23334        9.06628       -1579.74     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1040_163_0_230.e9_3.5e9_2.99342e+24_10.dat
         5       0.640156        6.52232        170.642        4.74769          9.497        7.33302       -1393.22     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1050_163_0_230.e9_3.5e9_2.99342e+24_10.dat
         6       0.699725        7.04501        108.851        6.15513        12.4533        9.58533       -1609.44     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1060_163_0_230.e9_3.5e9_2.99342e+24_10.dat
         7       0.929599         7.1873        189.635        6.67293        13.3154        10.2884       -1828.86     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1070_163_0_230.e9_3.5e9_2.99342e+24_10.dat
         8       0.608869        7.38468        177.091        6.16481        6.49877        6.27607       -1198.78     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1080_163_0_230.e9_3.5e9_2.99342e+24_10.dat
         9       0.592427        7.36755        91.9048        5.07854        7.88667         6.5797          -1219     /gpfs/hpu/EHT2/supplementary/M35F05/IHARM/MAD_a+0.94_384x192x192_IHARM/m_1_1_10/image_a+0.94_1090_163_0_230.e9_3.5e9_2.99342e+24_10.dat
