   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName     VA Data file     CP Data file
         0       0.536574        1.73615        178.339        1.41404        2.67007        2.06217       -540.048     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0600_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
         1       0.538289        1.67892        179.364        1.14975        1.08236        1.09612        -445.24     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0606_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
         2       0.563063        1.74588        193.021       0.844084       0.773073       0.793226       -415.796     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0612_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
         3       0.485093        1.62837        191.491         1.3546        1.19607        1.24921        -460.37     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0618_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
         4       0.554142        1.70448       -160.121        1.03715       0.568491       0.771244       -416.125     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0624_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
         5       0.499118        1.57901       -159.731        1.16225        1.00289        1.05938       -436.985     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0630_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
         6       0.547909        1.80665        187.672        1.05056       0.798651       0.900046       -427.087     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0636_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
         7       0.499561        1.74917        191.743       0.877982       0.554989       0.692212       -404.559     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0642_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
         8       0.483516        1.71677        185.093        1.74431       0.828887        1.22925       -457.357     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0648_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
         9       0.512878         1.8306        179.921        1.18536        0.92433        1.02791        -436.66     /gpfs/abroderick/EHT2/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/image_a+0.94_0654_158_0_230.e9_6.2e9_7.59354e+26_10.dat     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/VM_simdata_3601_seed=18_netcal_scanavg.d     /gpfs/abroderick/EHT2/Fastball/IHARM_inc+5/SANE_a+0.94_288x128x128_IHARM/m_1_1_10/CP_simdata_3601_seed=18_netcal_scanavg_cphase.d
