   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.402113         3.5067        130.904        6.84025        6.41244        6.51815       -1183.37     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_average_GRRT_Image_0500_0600.dat
         1       0.368835        3.61123        170.529        9.87675        6.15023        7.67476       -1339.73     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_AVERAGE_GRRT_Image_0500_1000.dat
         2       0.446529        3.55103        177.471        10.5974        6.20916        8.01695       -1410.28     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_average_GRRT_Image_0600_0700.dat
         3       0.384182        3.78281        127.532        4.35216        4.45004        4.35399       -905.123     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_average_GRRT_Image_0700_0800.dat
         4       0.419441        3.67323        179.935        11.0796         6.7412        8.52115       -1449.59     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_average_GRRT_Image_0800_0900.dat
         5       0.387642        3.56703        179.929        9.99666        6.78861        8.08289       -1396.34     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_average_GRRT_Image_0900_1000.dat
         6        0.46724        3.70181        104.536        3.30416        3.98303        3.64332       -917.138     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0500_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.83468E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         7       0.540768         3.8764         101.85        4.87578         11.419         8.4723       -1490.64     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0501_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.89669E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         8       0.598564        3.52423        165.114        7.35772        19.5071        14.0562       -2295.32     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0502_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.85087E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
         9       0.807701        3.52686        131.507        17.8425         55.481        38.6546        -6146.5     /gpfs/hpu/EHT2/BHAC/SANE/3_SANE_a0/IHARM-Low_Resolution/IHARM-Rhigh_10/IHARMformat_GRRT_IMAGE_data0503_Rlow_1.00000E+00_Rhigh_1.00000E+01_MBH_6.20000E+09_Mdot_1.80489E-02_sigma_cut_1.00000E+00_beta_critical_1.00000E+00.dat
