   # Index         I (Jy)      M/D (uas)       PA (deg)  VA red. chisq  CP red. chisq     red. chisq     log-liklhd     FileName
         0       0.997651        4.61143        325.538        24.1867        15.6644        19.1519          -2906     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0000_12_0_230.e9_6.2e9_3.18025e+25_80.dat
         1       0.667678        3.83211         332.37        32.0258        21.8031          25.95       -3654.67     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0001_12_0_230.e9_6.2e9_3.18025e+25_80.dat
         2       0.670064        3.38278        335.637        5.49961        5.44844        5.40461        -1157.9     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0002_12_0_230.e9_6.2e9_3.18025e+25_80.dat
         3        0.74221        3.49168        345.487        26.2389        25.2256        25.3576       -3627.05     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0003_12_0_230.e9_6.2e9_3.18025e+25_80.dat
         4       0.921829         3.6938        274.782        7.60559        9.81199        8.74134       -1682.56     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0004_12_0_230.e9_6.2e9_3.18025e+25_80.dat
         5       0.668949        3.61333        304.374        8.49488        14.5576        11.7657       -2069.26     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0005_12_0_230.e9_6.2e9_3.18025e+25_80.dat
         6       0.564574        3.59768         332.61        6.94758        11.0772         9.1615       -1634.33     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0006_12_0_230.e9_6.2e9_3.18025e+25_80.dat
         7       0.913768        3.27896        278.502        4.09439        44.7962        26.6935       -4280.42     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0007_12_0_230.e9_6.2e9_3.18025e+25_80.dat
         8       0.725703        3.48829        211.735        4.41493        12.8476        9.05389       -1567.48     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0008_12_0_230.e9_6.2e9_3.18025e+25_80.dat
         9       0.488813        3.65181        223.724        3.51273        7.70618        5.80369       -1099.06     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0009_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        10       0.721745        3.60421        193.578        10.6673        11.5163        11.0107       -1850.19     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0010_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        11        1.10487        4.50856        202.241        10.6859         56.196        35.8808       -5113.11     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0011_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        12       0.727431        3.58368        267.765        9.52709        25.3309        18.2059        -2885.8     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0012_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        13       0.803849        4.23931        336.469        5.66553         18.805        12.9084       -2183.43     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0013_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        14       0.779918        3.46071        242.049        5.01412        12.5983        9.17367       -1702.39     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0014_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        15       0.468809         3.7399        263.124        3.77263        6.68398        5.34702       -1054.79     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0015_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        16       0.509075         3.9353        265.974        3.44362         7.6399        5.73699       -1115.86     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0016_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        17       0.674326        4.19571        347.972        7.14768         5.3353        6.05271       -1167.93     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0017_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        18       0.615534        3.56419        307.364        13.6147        7.57956        10.0917       -1678.49     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0018_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        19       0.598797        4.18659        328.242        5.17716        7.86338        6.60929       -1218.78     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0019_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        20        0.46116        3.77188        325.639         4.3931        6.17783        5.33307       -1075.54     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0020_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        21       0.687556        3.46459        126.939        3.92286        17.2786        11.3072       -1871.49     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0021_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        22       0.833307        4.12033        272.831        2.75273        7.33852         5.2712       -1107.39     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0022_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        23       0.657056        4.38972        290.581        5.13287        6.21447        5.67263       -1113.03     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0023_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        24       0.506946        3.83446         314.83        6.87507        21.9696        15.1913        -2350.4     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0024_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        25       0.648811        3.73217        277.547        2.74364        5.06417        4.00171       -969.985     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0025_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        26       0.823249        3.52587        324.116        8.23862        7.21602        7.56993       -1526.14     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0026_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        27        0.62759        3.28267         311.02        3.74558        3.73625        3.69508        -966.24     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0027_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        28       0.677043        3.67568        323.967        6.99937        9.55868        8.33883       -1554.47     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0028_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        29       0.645584        3.81653        312.246         10.398        25.8789        18.8866       -2751.39     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0029_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        30       0.710143        3.85744        325.172        3.43365        7.74816        5.79293       -1189.85     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0030_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        31       0.538919        4.02245         279.75        1.90773        4.12583        3.11892       -788.098     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0031_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        32       0.622884         3.8614        297.795        4.18293        6.32882        5.32642       -1062.63     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0032_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        33       0.563142        3.39307        278.859        2.65345        6.82577        4.94305        -1065.1     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0033_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        34       0.548387        3.44484        314.582        3.56436          11.83        8.12065       -1433.63     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0034_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        35       0.583455        3.58628         328.84        4.07238        6.12429         5.1649       -1057.61     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0035_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        36       0.663182        3.32138        359.839         13.003        8.56154        10.3743       -1779.55     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0036_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        37       0.648408        3.67841         272.81        5.09266        13.0016        9.43201       -1723.88     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0037_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        38       0.909376        3.30372        43.4261          13.54        9.41227        11.0793       -1916.82     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0038_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        39       0.628901        4.26759       -20.6768        10.5605        33.9449        23.4451       -3307.44     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0039_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        40        1.29685        4.62282       -19.0719        20.2314        20.0605        19.8915       -3069.83     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0040_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        41       0.622802        3.94227       -46.6519        3.42108        10.4969        7.31705       -1342.84     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0041_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        42       0.991583        4.42405       -38.4409        15.1764        14.1411        14.4167       -2221.84     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0042_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        43       0.802024         3.7821       -29.3786        9.92241        12.2871        11.1182       -1849.32     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0043_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        44       0.694332        3.47717       -7.89177        16.6874        43.7443        31.5414       -4358.81     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0044_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        45       0.757193        3.38878        29.2184        17.3287        20.7281        19.0107       -3021.23     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0045_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        46       0.864733         3.4828        55.3966        5.41504        34.2193        21.3777       -3167.83     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0046_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        47        1.05538        3.73096        79.4874        7.22846        76.3579        45.6082       -6237.05     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0047_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        48        1.06008        5.65007        219.805        47.2578        64.8313        56.4649       -8002.57     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0048_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        49       0.663255        4.49628        275.599        19.4393        19.3519        19.1555        -2780.2     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0049_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        50        1.35885        4.23122        351.525        4.70888        18.4654        12.3067       -2116.08     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0050_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        51       0.470368        4.29174        359.931        2.30228        7.81822        5.34378       -1074.06     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0051_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        52       0.727654        3.80362        288.842        4.56882        5.35068        4.94862       -1048.28     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0052_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        53       0.754268         3.9968        298.661        4.41317        14.7813        10.1291       -1766.99     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0053_12_0_230.e9_6.2e9_3.18025e+25_80.dat
        54       0.413284        3.91653        333.996        3.90285        5.70927        4.86082       -1005.89     /gpfs/hpu/EHT2/IHARM_inc-5/MAD_a-0.94_384x192x192_IHARM/m_1_1_80/image_a-0.94_0054_12_0_230.e9_6.2e9_3.18025e+25_80.dat
